location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,111.37342993528644
02,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,0.0
04,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,298.70843935094933
05,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,74.55004609907357
06,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,463.1299713281217
08,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,101.01018445821987
09,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,42.83765032609161
10,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,9.448462235239353
11,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,11.820189737107986
12,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,572.7576657534242
13,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,275.0145235016181
15,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,9.028715490284963
16,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,32.489796895106714
17,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,173.30301373382474
18,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,170.56330153636617
19,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,21.634840222983808
20,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,23.76962541691558
21,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,88.63263870275114
22,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,90.90483109316177
23,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,11.17209728749505
24,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,117.56567893522143
25,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,222.16961533361788
26,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,182.83059356381327
27,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,50.41885868992018
28,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,81.99405550177825
29,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,107.51438491437494
30,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,29.237874811078324
31,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,12.330249339975852
32,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,32.9830442146319
33,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,7.619302745252397
34,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,253.21930954705618
35,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,46.03881440352365
36,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,443.9206863906518
37,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,278.05925826829065
38,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,9.146046837085896
39,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,211.9118675388168
40,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,51.99208802794754
41,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,31.169392110733533
42,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,292.8945030263232
44,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,10.150135732692863
45,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,155.21246273750774
46,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,12.052218105042574
47,2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,167.46950322498688
