location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,75.78497191830542
02,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,1.0187694307467037
04,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,185.84485610403294
05,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,62.645414511567026
06,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,284.13736147332315
08,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,73.74065804004435
09,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,70.06303677908384
10,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,16.93790747526743
11,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,23.263318696288895
12,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,557.2876750249114
13,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,98.14023044597253
15,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,14.761474046059384
16,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,40.32151917547598
17,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,236.35538588462614
18,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,206.67990275181043
19,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,43.948409638711105
20,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,56.63322494310286
21,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,174.02768952176626
22,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,199.14470371015977
23,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,33.84070123261617
24,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,100.1793601427268
25,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,126.6837325595482
26,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,380.4868361054375
27,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,73.2600901442864
28,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,41.68913074639101
29,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,107.97879324037555
30,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,45.064449422960465
31,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,27.295754794768776
32,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,42.178177964069306
33,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,18.369830474350128
34,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,0.0
