location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,44.95444430619952
02,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,19.68004284555506
04,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,96.17533097015666
05,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,12.442948215659284
06,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,164.88504901502813
08,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,42.54456517226272
09,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
10,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,293.31213991945623
13,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,79.61870578129856
15,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,7.472572888611264
16,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.3990070857801776
17,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,35.27969224947768
18,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,38.85827309422934
19,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,6.504788615095845
20,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,3.8459560185894928
21,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,21.965330796773024
22,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,40.92519715477877
23,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.7872427354838024
24,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,9.363816545109012
25,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,15.426808516262232
26,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,12.375166968132646
27,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,9.360376626482147
28,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,25.860476399424883
29,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,23.945502366070208
30,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,1.7828331920064366
31,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,1.7505427468793457
32,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,14.467840372307448
33,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,24.58967299228754
35,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,3.234001719727241
36,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,47.84081329597214
37,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,31.32472828048243
38,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.38549102359834003
39,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,7.796207871765048
40,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,17.99847025015607
41,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,2.477201753329816
42,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,48.19065680727558
44,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.10755295921155286
45,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,39.59352964863038
46,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.461536530072225
47,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,28.868479093728084
48,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,330.7787078140889
49,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
50,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.0048042928454791545
51,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,51.42693616139411
53,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,5.285986176411918
54,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,7.769543063110098
55,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,9.333697878163088
56,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,1.6052809963608896
72,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,84.63112520295867
US,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,1838.7175571119362
01,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,45.833710030715714
02,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,20.12181801423552
04,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,96.17533097015666
05,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,13.468341731902985
06,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,171.54882103666418
08,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,42.54456517226272
09,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.07716469946073429
10,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,304.05963999429065
13,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,79.61870578129856
15,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,7.700815623580193
16,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.4701299655261087
17,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,37.31164315557388
18,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,40.80153465344343
19,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,7.03214306428615
20,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,4.269709946719606
21,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,22.752903248141738
22,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,42.770504491658734
23,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.7800900196018871
24,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,10.41295827108463
25,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,15.567692499332505
26,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,14.17077891886752
27,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,10.254727442560066
28,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,26.95116746310731
29,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,25.43987802234716
30,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,2.1142643084454855
31,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,1.861345519961668
32,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,14.709921421712934
33,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,25.12525430724009
35,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,3.8668335283926973
36,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,51.853875776038095
37,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,33.287738807432845
38,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.43725105532282765
39,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,8.374939147345707
40,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,18.27177321623256
41,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,2.5921238597276672
42,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,51.410515141481525
44,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.19017196335308478
45,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,39.59352964863038
46,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.4718136074091855
47,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,29.157754224283053
48,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,342.1421881365297
49,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
50,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.1855842779689045
51,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,52.721445822180236
53,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,5.966175684714209
54,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,8.695245352558883
55,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,10.749628988839794
56,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,1.6052809963608896
72,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,84.26070745409656
