location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,113.28247524644887
02,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,3.072338305204034
04,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,358.32326409283127
05,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,123.63083473471721
06,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,436.53398129683814
08,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,156.8429962017931
09,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,75.38310841631444
10,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,13.472773709311236
11,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,15.931701485821202
12,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,575.4495740091029
13,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,309.56412287266227
15,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,12.002630987059824
16,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,43.531304891689096
17,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,156.40886680527183
18,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,198.24326143379395
19,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,32.90282949391504
20,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,43.52600971943659
21,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,117.79329875261078
22,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,131.90580423905615
23,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,16.62117442929851
24,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,118.58182730367821
25,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,277.5720948079467
26,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,172.88428860694702
27,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,73.4274339370247
28,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,111.8584633311575
29,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,145.43900219806534
30,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,53.9241729500183
31,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,20.71820305359219
32,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,71.956356163153
33,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,19.030473280208888
