location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,171.12939492538578
02,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,11.385922608216557
04,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,102.41806977357184
05,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,78.36944475676603
06,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,764.9323916773905
08,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,234.1357383442353
09,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,282.8844678736173
10,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,67.41191333616082
11,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,20.142724179072847
12,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,1279.8868693969796
13,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,375.54566424084453
15,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,40.85102571243621
16,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,74.17664903896252
17,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,656.7291281971847
18,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,351.38027330772894
19,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,142.93369482717674
20,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,112.40400929699788
21,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,198.25341040963852
22,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,235.57176225572294
23,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,70.8109764352463
24,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,311.0011824079712
25,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,491.1001726096848
26,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,459.97503551276515
27,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,378.74060302878735
28,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,98.28096417830402
29,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,293.47298332690366
30,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,53.44623307025704
31,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,66.72480236150402
32,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,71.27148719307309
33,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,95.63291792891172
34,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,716.8926882192519
35,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,121.903181604352
36,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,1191.2727105637573
37,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,731.9112578141383
38,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,43.501025718205014
39,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,806.2107724526555
40,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,42.62033793646825
41,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,51.673009757675935
42,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,958.0725172371004
44,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,77.67499410413699
45,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,309.7066208294677
46,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,17.20029445419012
47,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,307.2815438741551
