location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,147.05050913006343
02,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,16.99417872179918
04,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,424.3903265480765
05,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,189.39465737795058
06,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,725.5866843720074
08,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,241.07806074635295
09,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,169.59271710049603
10,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,52.793663478926376
11,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,46.86869624850065
12,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,931.5230128439175
13,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,162.27296445513244
15,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,28.22156244908562
16,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,71.01842843702282
17,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,766.7027983960462
18,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,742.0863624398195
19,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,221.0740550926594
20,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,159.44016719323082
21,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,398.6056122658294
22,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,229.19469995999884
23,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,109.98822439373477
24,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,286.95289611429155
25,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,673.0484828650065
26,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,859.2714535778836
27,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,145.308978431192
28,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,75.22201508472492
29,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,505.90530435878543
30,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,113.6248960545581
31,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,110.00741405556357
32,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,54.64617809949779
