location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,3.221486980835443
02,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
04,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,12.823596995918306
05,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
06,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,52.74786695013886
08,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
09,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
10,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
11,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
12,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,28.088870884868907
13,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
15,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
16,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
17,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
18,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,1.2103011885803185
19,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
20,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
21,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
22,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,1.49019849948321
23,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
24,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
25,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,1.3030979053770986
26,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
27,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
28,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
29,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
30,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
31,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
32,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,5.992753974139129
33,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
34,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,6.014031413239315
35,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
36,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
37,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
38,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
39,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
40,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
41,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
42,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,73.14573418609855
44,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
45,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
46,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
47,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,9.126775715691917
48,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,30.085631890393962
49,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
50,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
51,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
53,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,8.86684387397303
54,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
55,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
56,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
72,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,46.12221786281164
US,2026-05-23,0,2026-05-23,wk inc flu hosp,quantile,0.01,345.2221720828804
01,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
02,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
04,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,3.583627782569814
05,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
06,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,18.494570394307228
08,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
09,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
10,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
11,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
12,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,3.514416086895845
13,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
15,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
16,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
17,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
18,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
19,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
20,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
21,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
22,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
23,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
24,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
25,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
26,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
27,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
28,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
29,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
30,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
31,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
32,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,1.4364618509710065
33,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
34,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
35,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
36,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
37,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
38,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
39,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
40,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
41,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
42,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,49.665172163087476
44,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
45,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
46,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
47,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,3.1618103899642254
48,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,5.100335243574608
49,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
50,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
51,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
53,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,2.9675601000573986
54,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
55,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
56,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
72,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,35.611428450331786
US,2026-05-23,1,2026-05-30,wk inc flu hosp,quantile,0.01,69.16231848234432
01,2026-05-23,2,2026-06-06,wk inc flu hosp,quantile,0.01,0.0
02,2026-05-23,2,2026-06-06,wk inc flu hosp,quantile,0.01,0.0
04,2026-05-23,2,2026-06-06,wk inc flu hosp,quantile,0.01,0.0
