location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,0.0
02,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,3.3617521018866054
04,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,69.16718934579721
05,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,54.11957064051247
06,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,852.7241663206197
08,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,55.08139374783822
09,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,48.34624982817172
10,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,48.29668421736298
11,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,5.752399034391438
12,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,471.94064715008864
13,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,101.63213643470567
15,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,17.59936675961359
16,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,36.01840451846888
17,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,284.7046546228913
18,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,96.03296031428366
19,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,108.89639523077199
20,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,82.02235414984945
21,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,107.94336478565452
22,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,148.07716068596727
23,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,25.488660554784246
24,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,54.53576780942047
25,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,102.86580840459315
26,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,166.63046239509373
27,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,156.82837745506987
28,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,50.14575015791972
29,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,164.93207925302997
30,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,19.928622423790323
31,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,56.505365311125445
32,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,15.914975966990438
33,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,33.05167797905409
34,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,188.17237886645967
35,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,58.66434122017759
36,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,220.79397073753842
37,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,235.76075694306613
38,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,42.56432951060302
39,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,315.36102624295285
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,53.25402448384725
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,81.59061538661449
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,624.1432956072412
44,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,21.51809620108915
45,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,108.07035968040647
46,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,8.532638416021433
47,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,113.00838934984645
48,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,566.0590955046399
49,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,1.3865346351011736
50,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,5.523213390151125
51,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,203.19330796913036
53,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,147.11620319943103
54,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,66.02993149161658
55,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,168.01619041083015
56,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,1.789903179579015
