location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,134.80386192496664
02,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,0.0
04,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,384.8304784065534
05,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,32.12282956858309
06,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,753.4016253539843
08,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,93.89381273215204
09,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,54.73814620007384
10,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,7.327575549946009
11,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,11.03121283963508
12,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,503.98346330276445
13,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,290.6169128720388
15,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,8.644187811807424
16,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,49.449715229250664
17,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,216.8724292266665
18,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,168.7123117359697
19,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,32.78803612614691
20,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,31.501093764385054
21,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,60.872549333047445
22,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,134.30078793387773
23,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,5.058574319042293
24,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,102.69966239393851
25,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,147.62363744963307
26,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,124.16217111125064
27,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,49.37146304047788
28,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,99.30244585504198
29,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,106.01484055444692
30,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,20.312347907530324
31,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,15.117758566437429
32,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,76.20839216416464
33,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,10.31474942947303
34,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,255.13293453807694
35,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,98.63872519245223
36,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,445.09954864376476
37,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,333.3380086894322
38,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,7.103820475486902
39,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,191.88308749086104
40,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,73.2360258729478
41,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,27.834079780453415
42,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,370.58663190336927
44,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,4.797214739177618
45,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,186.48726709537752
46,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,9.945891269708216
47,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,157.07338790862215
48,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,782.8050629706008
49,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,28.11689961489961
50,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,2.102660380525911
51,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,213.30947971404456
53,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,75.9974385824255
54,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,27.864727618100225
55,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,91.09364753268365
56,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,10.90650769690825
72,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,29.442277833452266
US,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,7725.845840906909
01,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,129.87453466384045
02,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,0.0
04,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,328.3160795948108
05,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,34.481958876016144
06,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,690.8189985319987
08,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,80.14386005624878
09,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,52.35207866522353
10,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,7.101636474534171
11,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,10.305031818519474
12,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,468.86179476814857
13,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,254.7548821410205
15,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,7.793296606031111
16,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,47.068297766753666
17,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,204.30998667668248
18,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,161.71788735222253
19,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,31.938920007244676
20,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,30.31818196622629
21,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,60.3286459080932
22,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,117.58932887913221
23,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,4.590113417267506
24,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,99.1496337541509
25,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,140.31239286493314
26,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,121.40154147212347
27,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,48.98801095486162
28,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,96.5159671225811
29,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,102.92606131507641
30,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,19.01942533276649
31,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,14.62779940089855
32,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,74.37574100909494
33,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,9.85935317878481
34,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,242.04716569939035
35,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,94.40716572767187
36,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,424.31180294501655
37,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,286.28713695723013
38,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,6.594010020092842
39,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,186.49290127455566
40,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,71.51807066415316
41,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,27.882871912112225
42,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,367.94455271543876
44,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,4.7962143906548285
45,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,166.27816468297272
46,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,9.75375317384236
47,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,156.30917635851833
48,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,765.8164384599197
49,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,27.591642559284054
50,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,2.0597155742374853
51,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,207.92827379644825
53,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,75.38179295997578
54,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,27.246341434132006
55,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,85.2143046275266
56,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,10.575916838197454
72,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,28.44850862649449
US,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,7358.366197889175
01,2023-12-30,2,2024-01-13,wk inc flu hosp,quantile,0.01,109.77912752129184
02,2023-12-30,2,2024-01-13,wk inc flu hosp,quantile,0.01,0.0
