location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,31.341336420684705
02,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,1.9447732973630862
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,9.404797894383965
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,22.85056450978256
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,86.17976837144049
08,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,135.02140222869087
09,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,4.387926398863779
10,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,0.0
11,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,8.319906342033915
12,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,476.25441061126054
13,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,72.02310452078655
15,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,22.09891888169552
16,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,19.745594298696254
17,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,76.39900008675471
18,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,50.118615292931686
19,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,3.4513316427662084
20,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,4.97477024730438
21,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,21.553981295685382
22,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,106.10051337568567
23,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,9.304971106031322
24,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,74.49529997250274
25,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,63.92860787507263
26,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,28.727443681342063
27,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,51.53168142921545
28,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,14.842333955369968
29,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,26.586304424390452
30,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,4.589045170118418
31,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,1.4821789089927389
32,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,10.360511288248208
33,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,10.604768449077856
34,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,134.09928427223448
35,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,16.587396788530203
36,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,684.9289770205429
37,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,159.9451682848284
38,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,0.08323101450867053
39,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,89.9982680601406
40,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,0.20724104842373045
41,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,14.009970493606602
42,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,251.7192629111185
44,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,8.668713255124153
45,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,45.957470763841734
46,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,0.0
47,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,53.79953374400679
48,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,396.6636354650676
49,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,25.475143025820145
50,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,0.0
51,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,90.13169179799515
53,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,26.87578478830812
54,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,0.5692200170909857
55,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,30.96789738485582
56,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,0.39372860188172404
72,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,177.77178035895795
US,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,3913.317920324932
01,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,30.556844171413147
02,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,1.6181628651382798
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,4.474984626306865
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,21.981132190280118
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,84.14940265882284
08,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,131.05726060246553
09,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,2.017416625413984
10,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,0.0
11,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,7.049552313509369
12,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,465.05544192668214
13,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,68.8321870777881
15,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,18.555798063684062
16,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,17.956202366130423
17,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,74.57257753303806
18,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,48.52868196490638
19,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,3.053277997100921
20,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,4.424572394414078
21,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,20.672829303696005
22,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,101.4019491356693
23,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,8.407395581057404
24,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,72.30330053860261
25,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,62.29491086358239
26,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,26.253288576345504
27,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,49.93647892344479
28,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,14.17667994882875
29,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,24.782921370438185
30,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,3.7388727450426873
31,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,0.7941157239088559
32,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,9.474415676514242
33,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,9.591734191721681
34,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,129.23842476060543
35,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,16.002431710165798
36,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,666.6694652440542
37,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,150.58674771567217
38,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,0.0
39,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,87.7515026103043
40,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,0.0
41,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,13.510174739978263
42,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,244.91837208680832
44,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,7.448892094491371
45,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,44.97413147064842
46,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,0.0
47,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,51.98696402874698
48,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,387.2075875129178
49,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,24.47145713616678
50,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,0.0
51,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,86.94073841642417
53,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,25.71505063232508
54,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,0.0
55,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,29.389827966782843
56,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,0.0
72,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,174.58945962532283
US,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,3818.7942315382743
01,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.01,27.173573725634007
