location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,47.90533044518328
02,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,4.643694329227583
04,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,180.8517817523025
05,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,8.121036599788537
06,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,356.6870076921749
08,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,62.392566107934854
09,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,31.073257273797058
10,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
11,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,3.7556966450089377
12,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,466.20757426297337
13,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,147.5731090731585
15,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,7.327601433626812
16,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,4.946970941372257
17,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,93.63533385739481
18,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,90.12782736928303
19,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,22.79218933511103
20,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,17.788873570470038
21,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,25.914889491844615
22,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,67.83500586440339
23,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,1.379836250264886
24,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,29.022285478187253
25,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,56.86875337105655
26,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,42.21650166579911
27,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,13.701113493788434
28,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,45.43800660756173
29,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,45.26595387927253
30,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,8.752007811613831
31,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,1.3131160988179729
32,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,26.943244849028858
