location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,29.93038047951135
02,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
04,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,34.45808989484469
05,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,26.02216439998841
06,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,221.53472717232
08,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,43.55362466341958
09,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,21.460180075391683
10,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,2.691767663748733
11,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,7.9372837260091815
12,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,331.90248436856047
13,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,52.424452447849916
15,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,17.076922753703695
16,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
17,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,92.8228182575895
18,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,41.13440530311574
19,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,7.5764494013295245
20,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,14.133782001647711
21,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,77.7196534656855
22,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,65.65443989360466
23,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,17.32085398477927
24,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,62.156609463039686
25,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,41.33581292559942
26,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,93.1295116796516
27,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,13.318356037555546
28,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,10.423519421809324
29,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,50.59477463928792
30,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,7.654957799130448
