location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,57.773265727363096
02,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,5.196098706514421
04,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,142.1342200467704
05,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,9.126905547021147
06,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,264.82611411805624
08,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,73.283353777847
09,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,10.050394649394633
10,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.01585854615351852
11,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.3483518317723933
12,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,482.6976718761272
13,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,106.45918419879602
15,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,12.98896102329867
16,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,4.52075188720619
17,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,38.906901919865035
18,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,72.44169243294387
19,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,4.626015780082845
20,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,9.405870707606542
21,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,8.167525476456714
22,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,73.12561857318613
23,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
24,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,13.798315391870183
25,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,17.22662907600132
26,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,26.432228167672477
27,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,4.182984054316542
28,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,26.394461691444217
29,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,20.829651907537315
30,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
31,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.925390804042671
32,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,17.343185034958577
33,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,15.102522013341055
35,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,3.614614042923748
36,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,70.77448404274634
37,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,62.43799785042031
38,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,2.295442843672377
39,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,32.12108337624469
40,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,14.200911817064421
41,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,4.556534304032382
42,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,59.61920456794091
