location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,92.91835000334578
02,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,4.81019202179536
04,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,114.97837417245054
05,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,38.020133937924726
06,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,195.348974497559
08,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,64.41135176303156
09,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,36.403187206132785
10,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,1.027781536851302
11,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,24.2396119996783
12,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,356.6871983158642
13,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,75.01679375918968
15,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,14.71396837365521
16,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,20.837821404457102
17,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,133.8436837020227
18,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,111.85989823900188
19,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,18.4702365701347
20,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,29.88355151765046
21,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,125.18013248445216
22,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,97.31147202447731
23,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,24.463759266795364
24,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,51.29286943018804
25,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,83.67942703312087
26,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,275.34144516410726
27,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,22.927241966700567
28,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,14.144338779059549
29,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,50.006392403825835
30,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,28.130468187688813
31,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,12.234893379650778
32,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,38.78233153504067
33,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,49.25036160053144
34,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,167.6247598196776
35,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,20.073927370192955
36,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,279.214487086228
37,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,118.95538597269297
38,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,6.64021495768897
39,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,197.07157768587135
40,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,21.940019913024354
41,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,27.758479375264283
42,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,479.9081018183578
44,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,5.284908797146979
45,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,62.262096840324766
46,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,0.0
47,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,107.87174124433648
48,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,286.7489970987329
49,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,22.54704466906603
50,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,5.722293930919441
51,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,87.67685255631964
53,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,37.11540414052163
54,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,90.41941639950207
55,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,57.62678089578016
56,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,5.219758446321921
72,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,96.30623755281623
US,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,4690.605098708939
01,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,66.55895062245791
02,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,2.858065542352623
04,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,77.91886249920374
05,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,24.186987795280693
06,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,113.9240116182452
08,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,44.37310262563552
09,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,24.27669414956458
10,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
11,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,16.78481524612305
12,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,261.1649441794368
13,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,45.04343134082673
15,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,9.850301977923962
16,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,14.521018089379155
17,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,85.94966189957125
18,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,74.72056492794111
19,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,8.624479232495073
20,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,18.342413649860738
21,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,88.17114755339695
22,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,69.25584716258936
23,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,15.960935780347867
24,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,32.505372551024564
25,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,52.95352270635682
26,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,201.32102608058327
27,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,10.921945040819075
28,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,7.349451294386869
29,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,27.100540836054865
30,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,19.473206835910325
31,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,6.706671684859422
32,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,28.25970215587912
33,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,38.99499840209972
34,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,126.1459743106106
35,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,12.3100864707738
36,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,193.27242008209382
37,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,75.20454312832418
38,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,4.3161002343632715
39,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,119.7713974465649
40,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,11.357512125299849
41,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,15.41305042981646
42,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,350.20602037376
44,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,2.4305751180360478
45,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,40.30047207454877
46,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
47,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,72.13999052714142
48,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,203.23337677305608
49,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,14.983446854309973
50,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,4.06047358419402
51,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,56.84575686863447
53,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,20.15617858040883
54,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,60.937020369560216
55,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,33.70097224064001
56,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,3.0428225864278136
72,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,71.33050795635343
US,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,3244.397252144155
01,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,42.40151229628335
02,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,1.2123950272451696
04,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,45.998849571743534
05,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,11.695055376819719
06,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,36.50451305422626
08,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,25.98804418186273
09,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,12.301940343600235
10,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
11,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,11.116718165987223
12,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,163.4394560590953
13,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,17.881670603552504
15,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,5.58769919181095
16,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,9.307995520187758
17,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,40.28720695624144
18,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,39.354684357585406
19,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,0.9363826969760226
20,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,8.691527554772764
21,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,55.68338307449654
22,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,43.95512592146661
23,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,9.040243730286807
24,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,13.910939005820554
25,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,25.726073487903154
26,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,136.92630454799513
27,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,1.7132411937752214
28,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,1.6144558858080353
29,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,7.657666219196106
30,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,11.69284737184759
31,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,1.5054612615387912
32,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,18.30763724627
33,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,29.50610519356531
34,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,86.057454725933
35,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,5.665405444067079
36,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,111.26494786798939
37,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,35.88506929838413
38,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,1.919785661424996
39,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,50.3576645084316
40,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,2.1842547693840495
41,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,4.846033558995223
42,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,223.4895704803214
44,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,0.11270622488690522
45,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,19.87030089891013
46,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
47,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,40.79328866913922
48,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,122.82312631372716
49,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,7.154731131460975
50,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,2.083161811908933
51,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,30.49816416442103
53,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,4.090715904454096
54,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,37.227953466449435
55,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,13.296064932679027
56,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,0.964839188437402
72,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,48.953481890886444
US,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,1843.839881183898
01,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,28.494508136966193
02,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,0.9638064440317925
04,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,24.44336770356188
05,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,4.919638362498829
06,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
08,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,11.604501469467602
09,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,4.990133545404906
10,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
11,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,10.387599641649707
12,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,95.21420898956335
13,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,1.9010528196204812
15,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,2.988048026689195
16,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,5.482596161677998
17,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,9.760409795853494
18,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,15.239330885334523
19,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
20,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,1.3326324455512515
21,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,34.0575856292968
22,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,29.734113264040182
23,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,5.399458003676965
24,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,1.3791922448703982
25,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,7.907384758699718
26,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,91.16037140376328
27,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
28,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
29,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
30,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,6.665338707671162
31,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
32,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,14.812046550615756
33,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,23.930585634391928
34,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,55.62471740345988
35,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,0.8175453135299804
36,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,57.21276132001555
37,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,11.389376872054797
38,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,0.8209473041360643
39,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,15.37984409011997
40,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
41,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
42,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,140.27429504155663
44,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
45,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,9.63632632416625
46,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
47,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,22.72066224775814
48,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,87.33545953997871
49,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,2.8263131615872634
50,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,1.9768142539143405
51,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,10.85560065058879
53,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
54,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,24.952556533455635
55,2025-04-05,3,2025-04-26,wk inc flu hosp,quantile,0.01,0.12344541778116096
