location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,9.617196275969624
02,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.8227583385304388
04,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,16.946540614927812
05,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,3.2087595535588047
06,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,226.13619537703931
08,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,12.055253411777464
09,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,19.261612181583434
10,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
11,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
12,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,118.43965114994208
13,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,11.449831392531474
15,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,8.383541957788951
16,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
17,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,52.02889673750449
18,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,29.71335467508675
19,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,1.7517122234170674
20,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,8.502494786655635
21,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,28.23058943759506
22,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,32.11724587795334
23,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,12.77056606419435
24,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,43.43105750487119
25,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,28.000729760749163
26,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,91.60609991111258
27,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,2.4815016680970716
28,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,9.82348461785796
29,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,19.717564300288597
30,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,8.478842138013627
31,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
32,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,19.722266335623583
33,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.9554275665620594
34,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,73.88113064264056
35,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,3.8338395914536108
36,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,191.7813870458843
37,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,15.780693766758665
38,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,2.76102037364809
39,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,54.003155736663736
40,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
41,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,10.521302359907459
42,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,206.4828264144461
44,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
45,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,9.349690741885002
46,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
47,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,29.060587496351776
48,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,56.996844920568876
49,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,8.309163883018789
50,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
51,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,14.3951516281897
53,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,34.19636079564536
54,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,14.064589730916452
55,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,23.012419171171352
56,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
72,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,99.1557766136216
US,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,1850.5287112474389
01,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,1.1139507525685644
02,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
04,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,2.444451952416785
05,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
06,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,161.66877721881474
08,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,2.409895927689732
09,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,11.486814051487505
10,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
11,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
12,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,62.46534478087375
13,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
15,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,4.684421230445416
16,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
17,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,25.022090638235646
18,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,14.126375167576164
19,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
20,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,2.6424713150562225
21,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,12.609913834328058
22,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,17.671101295299497
23,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,7.585345636696853
24,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,27.42242028209989
25,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,12.413105802880926
26,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,54.153727343762824
27,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
28,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,4.776094502805486
29,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,7.317340442434499
30,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,3.95721815602422
31,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
32,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,12.958914195067175
33,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
34,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,45.5313003882693
35,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.1720636333724153
36,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,124.2181444065767
37,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
38,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.8937879309545852
39,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,21.394196359350072
40,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
41,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,2.657941421768685
42,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,131.1312848312358
44,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
45,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.31270934245826604
46,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
47,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,12.428505735842691
48,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,10.451591148368667
49,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,2.670299698567351
50,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
51,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
53,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,19.254359573212316
54,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,5.92315748174906
55,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,10.703845955207264
56,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
72,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,76.89958298915215
US,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,999.0658919898617
01,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
02,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
04,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
05,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
06,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,102.91571947136299
08,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
09,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,5.422676024550539
10,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
11,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
12,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,21.940142174263286
13,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
15,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,2.051550089660444
16,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
17,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.4639358063736496
18,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.2399807708419366
19,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
20,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
21,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.15182194173357647
22,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,5.297757291960936
23,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,3.2282734613336808
24,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,15.235966707423183
25,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
26,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,23.634464129283778
27,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
28,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,1.1894641777229005
29,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
30,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.6576855834998157
31,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
32,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,7.40469764377881
33,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
34,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,21.749536898343596
35,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
36,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,68.4741043803624
37,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
38,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
39,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
40,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
41,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
42,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,59.6676802154843
44,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
45,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
46,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
47,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
48,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
49,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
50,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
51,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
53,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,8.072037955219935
54,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.2580924267478441
55,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
56,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
72,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,59.100504679627136
US,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,275.06075168330347
01,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
02,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
04,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
05,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
06,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,61.254453146850224
08,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
09,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,1.074921369469403
10,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
11,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
12,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
13,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
15,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.7632862224641963
16,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
17,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
18,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
19,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
20,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
21,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
22,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
23,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,1.4350412896556568
24,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,6.830447068150496
25,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
26,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,5.36918115615431
27,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
28,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
29,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
30,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
31,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
32,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,3.4669916875717894
33,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
34,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,5.309884174566176
35,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
36,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,33.69434751215923
37,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
38,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
39,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
40,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
41,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
42,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,18.587552266714425
44,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
45,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
46,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
47,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
48,2025-04-19,3,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
