location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,60.71281199924071
02,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,2.011016813188646
04,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,311.8448048893489
05,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,117.77361805825618
06,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,247.67932437003773
08,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,84.66091996806362
09,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,67.52488645065775
10,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,10.160757174075004
11,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,8.86691473815318
12,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,379.9779744178692
13,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,180.5705252469981
15,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,11.164928100693682
16,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,25.165906906136147
17,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,100.63113490162196
18,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,171.9315260120395
19,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,26.394443732775617
20,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,23.59633547040683
21,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,107.52257263957007
22,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,54.91853491401014
23,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,9.870625887570496
24,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,73.99804606989592
25,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,184.23522706734312
26,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,158.14966326584297
27,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,55.636996353069954
28,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,68.87837993688527
29,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,109.38116223145046
30,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,36.40331102432143
31,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,15.97038541980594
32,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,21.875573441319666
33,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,7.12591489920245
34,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,159.35898777960972
35,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,38.930142946893675
36,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,399.3778269335032
37,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,125.54453368472943
38,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,14.573582580130715
39,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,228.64119564661826
40,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,152.99638073616964
41,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,29.07038872395103
42,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,162.18660830251258
44,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,9.720858515425682
45,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,95.1135626642812
46,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,9.746209604047989
47,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,125.01520023996527
48,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,703.9707083578512
49,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,9.170778163339616
50,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,7.5954625496690475
51,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,120.36612812612162
53,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,32.099043053756816
54,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,59.60750480143471
55,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,50.76722218096287
56,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,15.915039996652098
72,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,31.015929355557567
US,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,5527.21814167264
01,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,47.51118191582125
02,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,1.7147456718853396
04,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,264.5111577641689
05,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,105.1588466090699
06,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,202.23420341471692
08,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,70.1937870749561
09,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,61.89262249773602
10,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,7.74391303665161
11,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,6.839241791250745
12,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,333.1740576155053
13,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,145.16985407420722
15,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,10.341009498434572
16,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,18.668508789190735
17,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,79.45221039393688
18,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,148.2829323471376
19,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,23.166177483611293
20,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,19.625595555274057
21,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,92.26232473121064
22,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,43.09524262407013
23,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,8.32088149695784
24,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,58.87018397720458
25,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,149.0811337155086
26,2024-02-03,1,2024-02-10,wk inc flu hosp,quantile,0.01,136.24883667812452
