location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,393.874517112575
02,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,8.97704129123579
04,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,191.17242367886212
05,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,305.55656456215263
06,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1870.1776672654742
08,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,280.0437967533413
09,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,296.4548153272705
10,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,51.67981189721234
11,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,129.21473885722017
12,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1876.8388749317514
13,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,762.0036735919101
15,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,45.02732273683146
16,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,45.11237675813848
17,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1204.9326462639726
18,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,825.3490643348856
19,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,326.1487845968557
20,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,216.9321417602389
21,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,469.62174796914195
22,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,240.68517871772468
23,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,100.02437096726129
24,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,598.3468652725244
25,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1012.352977402599
26,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,883.6336395315357
27,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,476.52072929205286
28,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,185.23686655288282
29,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,387.5142091213411
30,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,74.18176668348374
31,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,147.72833029295498
32,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,96.98266765444427
33,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,93.79382817583887
34,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1175.2591242411875
35,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,74.69043061288838
36,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1622.3697804823148
37,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1370.9163676758444
38,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,69.99691222861986
39,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1259.7243083507904
40,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,290.44279945848444
41,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,247.28877328330356
42,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,2608.6021871342546
44,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,100.71793126512775
45,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,713.9841887025314
46,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,83.37497735229697
47,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,435.4217021077645
48,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,2394.112638951016
49,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,100.93511048591773
50,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,49.36048908797554
51,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,595.4927993001063
53,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,422.6158435427644
54,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,195.63205120817102
55,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,679.0802164119257
56,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,26.27796693559412
72,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,49.50472555688701
US,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,30383.412420908924
01,2025-02-15,1,2025-02-22,wk inc flu hosp,quantile,0.01,325.69103030792905
02,2025-02-15,1,2025-02-22,wk inc flu hosp,quantile,0.01,7.676535697814466
04,2025-02-15,1,2025-02-22,wk inc flu hosp,quantile,0.01,140.85924877522842
05,2025-02-15,1,2025-02-22,wk inc flu hosp,quantile,0.01,278.14243553283563
06,2025-02-15,1,2025-02-22,wk inc flu hosp,quantile,0.01,1498.3124250898588
08,2025-02-15,1,2025-02-22,wk inc flu hosp,quantile,0.01,246.52509926818934
09,2025-02-15,1,2025-02-22,wk inc flu hosp,quantile,0.01,265.2559587227213
10,2025-02-15,1,2025-02-22,wk inc flu hosp,quantile,0.01,43.115705367204015
11,2025-02-15,1,2025-02-22,wk inc flu hosp,quantile,0.01,109.62300953080276
12,2025-02-15,1,2025-02-22,wk inc flu hosp,quantile,0.01,1513.5680380821993
