location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,17.993529825966977
02,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,22.05592292341185
04,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,29.066888883465417
05,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,6.442098993431258
06,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,14.806643003082145
08,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,7.534873518795237
09,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.6994616715884735
10,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,228.26185047951316
13,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,17.931978943390494
15,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,6.207113098011523
16,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
17,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,2.450098488462486
18,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,12.472284532482957
19,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
20,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,1.1022949640950057
21,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,11.112046415593534
22,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,29.896617499886183
23,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,2.323290616455949
24,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,1.5811471682620748
25,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,11.504622478512207
26,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.5871043351752583
27,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
28,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,9.466978809890005
29,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,6.6989803390547555
30,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
31,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,2.244687982287876
32,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,1.6952552809984485
33,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,27.63026097050059
35,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
36,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,15.417219599182795
