location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,81.019038123392
02,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,0.5248416612680122
04,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,284.71832140605534
05,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,19.580903492046946
06,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,501.4910650099671
08,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,106.03217710423455
09,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,62.32629716315293
10,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,7.58412273429354
11,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,7.118189402859948
12,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,408.6580573043092
13,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,237.44368594602457
15,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,12.73321090808914
16,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,39.08371914620894
17,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,129.35923581446738
18,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,124.88701532929545
19,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,16.43379156804405
20,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,14.16045140780128
21,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,33.03691446220985
22,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,89.69152754564497
23,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,4.500347637884829
24,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,59.52222976245843
25,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,107.3352720428756
26,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,119.64411452284796
27,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,30.18890692263534
28,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,50.39926084416774
29,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,80.60097142903983
30,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,21.933839798923927
31,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,2.3643751116254643
32,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,64.7337317099029
33,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,12.184587914703162
34,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,162.4695660425538
35,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,83.78942198464252
36,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,454.67771465480445
37,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,216.862509595967
38,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,3.537531077902171
39,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,109.06855089511676
40,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,40.82037365192734
41,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,17.059770386756007
42,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,243.3450031639838
44,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,11.197732111816613
45,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,153.15743735440486
46,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,3.888264267276022
47,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,95.55220805346295
48,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,570.9054067778173
49,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,8.516275555160107
50,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,1.876794651725209
51,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,121.279715369705
53,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,53.54149641928856
54,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,10.801526886659778
55,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,67.23620628082064
56,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,22.351281685252474
72,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,29.525440936138953
US,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,5090.525174902316
01,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,79.6830971328663
02,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,0.13703085708419846
04,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,263.8012835131017
05,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,19.443437898491425
06,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,503.5150765816971
08,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,80.947791822621
09,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,52.499208168657994
10,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,7.834104712372485
11,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,4.809667158922833
12,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,415.2490134355322
13,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,225.46972488628924
15,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,10.794990979178392
16,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,39.58632337573506
17,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,125.64636763039545
18,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,141.00715629171094
19,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,14.48918595907633
20,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,12.197091409334847
21,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,34.25117778705189
22,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,78.38500582472626
23,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,5.7187207046994954
24,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,60.359286969659465
25,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,110.31270318278719
26,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,122.355634074079
27,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,30.859174822185192
28,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,48.89382295521081
29,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,83.28495680873569
30,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,21.908488842788103
31,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,3.091162310394876
32,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,66.79227167955133
33,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,12.903990806369032
34,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,165.24378052783896
35,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,85.77134802714839
36,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,451.7349576236235
37,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,221.00812316844724
38,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,1.3670503520966897
