location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,40.26596131569236
02,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,4.527355912623058
04,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,140.4857658045928
05,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,6.924972557509998
06,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,230.23266891123276
08,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,68.49753497475108
09,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,25.35919794961059
10,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
11,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,4.776439562872013
12,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,471.2346555479765
13,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,118.43088748359554
15,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,10.855100557514852
16,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,2.4683480068998724
17,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,48.560801077168556
18,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,63.26942140616054
19,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,13.326432734853595
20,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,11.498779109744206
21,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,17.53608803431405
22,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,72.51522654051195
23,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,0.9641932341760553
24,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,19.591905710607378
25,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,29.323945906514908
26,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,26.433004449277423
27,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,2.4067734456543906
28,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,27.787581089338236
29,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,23.564535696996312
30,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,6.28484727358455
31,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
32,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,15.866172089098637
33,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
34,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,44.38681886122913
35,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,14.439781249276441
36,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,143.82234030872482
37,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,118.92842188998263
38,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,3.681620179849755
39,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,36.727451446781394
40,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,13.455285737921157
41,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,0.028773422491787347
42,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,94.51421692366743
44,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,0.3747580945439638
45,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,68.3176972505656
46,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,0.5406345416823776
47,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,38.01806288918008
