location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,251.45815777311955
02,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,5.732477161338594
04,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,661.3285887451368
05,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,52.904289078438104
06,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,853.3777054334864
08,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,155.07475529496378
09,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,50.7907451819556
10,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,26.25902307961176
11,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,8.50197608090074
12,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,726.7892029002985
13,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,257.10019544797746
15,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,16.67406647754077
16,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,93.04965841390847
17,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,380.07369433538906
18,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,208.7542344871566
19,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,37.37651869700021
20,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,75.8580408754385
21,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,147.3224956819568
22,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,198.033813149489
23,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,7.818019945228247
24,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,46.26517666753949
25,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,99.69056208417092
26,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,167.04020407233173
27,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,250.19134781326704
28,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,76.42616814506064
29,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,181.44384001724507
30,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,18.388595689401185
31,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,42.804539078692606
32,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,65.3939687577801
33,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,13.63474809555305
34,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,235.5157173476537
35,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,68.74104324392668
36,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,516.8530563876504
37,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,196.86307186676137
38,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,5.943134541909418
39,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,215.99817136360753
40,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,87.76539159528181
41,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,153.96925199330704
42,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,344.81156542385435
44,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,13.082069813194598
45,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,122.66048886369911
46,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,12.960036421466668
47,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,265.8352488007407
48,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,768.2026938526067
49,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,75.80514235720914
50,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,6.9504566790623565
51,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,140.88420452311473
53,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,175.48735192584033
54,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,34.129708845696484
55,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,82.99748503714164
56,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,29.836990602539807
72,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,0.0
US,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,11716.210687345252
01,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,236.97476664473749
02,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,5.3155018933557505
04,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,612.5364454220089
05,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,50.585399398992536
06,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,775.5997557367858
08,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,145.03001917027632
09,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,48.05924895377714
10,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,24.67022436049679
11,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,7.657072759474473
12,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,679.4756756088548
13,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,236.13117919490674
15,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,15.256687459611584
16,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,85.94933618258543
17,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,361.2374247318564
18,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,195.41476883062262
19,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,34.311555113701026
20,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,70.11149580311104
21,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,136.53453890840964
22,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,183.85754477172244
23,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,7.358000584062063
24,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,42.82756391927069
25,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,93.49628487587171
26,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,154.60555717752152
27,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,239.538819942224
28,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,71.50217501622032
29,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,168.83687777698734
30,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,17.03895292969013
31,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,39.654099852668224
32,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,59.45859384010945
33,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,12.798634001661137
34,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,220.03180020577042
35,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,63.31242327003537
36,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,478.65095149427987
37,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,181.90034965865755
38,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,5.675402261697333
39,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,200.40748118487966
40,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,81.54369030708679
41,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,141.04893178530872
42,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,318.78487913037935
44,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,11.854235863299637
45,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,114.7742188774205
46,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,12.249477985573062
47,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,248.89488161057528
