location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,35.8810578733418
02,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,0.0
04,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,42.610678918278886
05,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,65.54791744023548
06,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,48.051504597188014
08,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,35.3660441919198
09,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,31.012343051878034
10,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,7.965990372701614
11,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,5.027211225369568
12,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,229.74212168870451
13,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,58.74750483840397
15,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,0.5486745091311498
16,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,13.84026081344221
17,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,70.69211398947813
18,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,95.34954020995487
19,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,27.988049268760435
20,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,44.23469943559354
21,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,64.55657709433477
22,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,21.74776750198289
23,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,17.49715981967198
24,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,31.75618411458357
25,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,126.78200235997069
26,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,186.65834003782413
27,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,38.771959365015604
28,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,24.87474202439334
29,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,79.23749926424951
30,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,1.4929948365160457
31,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,12.82546094816493
32,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,13.02426617893812
33,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,8.545503728862238
34,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,103.85726183882053
35,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,19.100555137607323
36,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,215.7682007092408
37,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,47.61015763296162
38,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,7.039566285928234
39,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,139.92354280682594
40,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,85.43468273123469
41,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,12.117687690544825
42,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,156.1506717851856
44,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,5.33471546139083
45,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,41.44910616014016
46,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,7.062302101722184
47,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,57.12116107983902
48,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,269.37620042266326
49,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,1.5610529105553264
50,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,3.4509300539450765
51,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,62.139149509632176
53,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,7.631502319626235
54,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,43.52021107828357
55,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,46.97378062595187
56,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,9.663871255026748
72,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,18.08567331708747
US,2024-02-24,0,2024-02-24,wk inc flu hosp,quantile,0.01,4414.545816769672
01,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,36.06251320457834
02,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,0.0
04,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,42.563129003130754
05,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,64.66267866228003
06,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,48.051504597188014
08,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,34.76382692472653
09,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,30.530290157232326
10,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,7.601192153900676
11,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,4.987293339245155
12,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,228.89694165562767
13,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,58.33576040431275
15,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,0.5327728615324142
16,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,13.513288092476659
17,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,70.46785516900219
18,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,95.18233296770612
19,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,28.006421532362815
20,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,43.94869287152097
21,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,63.994227095541895
22,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,21.624328278206573
23,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,17.431965413246388
24,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,31.81406412439378
25,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,122.25254353539131
26,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,185.92199198394175
27,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,39.03903181918771
28,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,24.69907314276295
29,2024-02-24,1,2024-03-02,wk inc flu hosp,quantile,0.01,79.23749926424951
