location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,40.69366098053932
02,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,4.323011691170959
04,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,311.53998734574276
05,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,5.222066969701572
06,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,299.76358564309106
08,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,32.785159090565436
09,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,1.5305411313682935
10,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,4.928372349022016
11,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
12,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,298.67901954967397
13,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,25.440923830221557
15,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,6.146019406736666
16,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,21.53607257029417
17,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,27.633781760810212
18,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,21.870609150634902
19,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.9071336735845043
20,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,10.118174855992812
21,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,15.651880955795942
22,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,58.55467345559205
23,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
24,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,5.039855383831726
25,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,27.19627184571255
26,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,20.247790896158524
27,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,16.621621478243764
28,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,13.950123421778315
29,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,16.176400238319538
30,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
31,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,1.4536258470323182
32,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,22.328363222910394
