location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,88.51278933097295
02,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,0.9849154639337244
04,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,345.24567468566545
05,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,46.46230776089136
06,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,446.3778247459668
08,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,80.97234143650299
09,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,50.992710645091144
10,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,17.074252114146088
11,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,13.72644467421499
12,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,466.942454277035
13,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,221.72937687283573
15,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,7.116550209757191
16,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,29.245748364723738
17,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,143.92937418527035
18,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,160.99484689715044
19,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,17.316517038008772
20,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,20.337975905346216
21,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,66.43403227413803
22,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,116.7739808340295
23,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,9.295928370248248
24,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,101.89051779472531
25,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,166.37752318814844
26,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,168.13583483901672
27,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,49.73101117279001
28,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,91.9288690932122
29,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,96.33660825148871
30,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,31.05753305447804
31,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,10.481755127897195
32,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,41.40141260216916
33,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,13.384250438690414
34,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,222.7474806373564
35,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,54.044947248804355
36,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,361.7282693031
37,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,331.14873202250794
38,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,7.067553191027441
