location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,55.60881445558948
02,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,0.8024995313861047
04,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,199.6739369303604
05,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,16.674926603294686
06,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,228.12844185281585
08,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,75.8890358509987
09,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,29.837697689647282
10,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,4.589439184817416
11,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,3.0818134661035477
12,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,338.95246377881597
13,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,171.19170918226268
15,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,6.1400847034631445
16,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,15.564211872973537
17,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,61.25278311277451
18,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,81.55774042070725
19,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,7.816507372350786
20,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,6.302338186342805
21,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,22.223406818606495
22,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,61.961358924379276
23,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,2.8517834180394708
24,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,33.476084997593375
25,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,51.097592868410544
26,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,68.06950698660383
27,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,17.408479677452615
28,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,33.579007954914054
29,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,41.16503504042265
30,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,10.71457939779788
31,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,3.047273564758472
32,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,33.94562548346085
33,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,6.400533241466357
