location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,31.66952322739077
02,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,1.0070294216575206
04,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,71.07298604639993
05,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,25.8015842077277
06,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,233.73541787046165
08,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,31.865202301335206
09,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,6.218584903536593
10,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,6.4287611355454395
11,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,0.7585466505294158
12,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,285.62547195328676
13,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,37.46537745936361
15,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,2.611505385029545
16,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,16.686404222854687
17,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,106.59221324534786
18,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,89.24257236646699
19,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,16.414394350814018
20,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,24.89617056388278
21,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,71.88148829820088
22,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,48.69194867588641
23,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,3.933956329469636
24,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,8.107248164196406
25,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,6.9374097428508055
26,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,68.85188311420299
27,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,41.155605397188175
28,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,44.39287086902716
29,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,54.8523440574946
30,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,9.222127967783583
31,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,13.2028370707343
32,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,9.980948230572771
33,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,4.663095982730019
34,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,39.2009100298009
35,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,8.98326630743735
36,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,37.920780797802045
37,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,32.87814575641135
38,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,5.062937727182624
39,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,119.37098593944253
40,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,26.13359110235966
41,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,14.516325566658548
42,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,297.6883623397943
44,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,0.9505296524620068
45,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,37.73061289844927
46,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,11.429205804762857
47,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,61.83223422735629
48,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,165.59281618197403
49,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,0.0
50,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,4.068242179204785
51,2026-03-14,0,2026-03-14,wk inc flu hosp,quantile,0.01,32.468877759456674
