location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,66.27720561631465
02,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,0.10046817375890463
04,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,255.86993641795806
05,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,21.777174618424123
06,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,390.5993790291015
08,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,55.17820622292505
09,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,25.827701924662506
10,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,3.819371637404954
11,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,7.785237514010164
12,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,338.8315658634632
13,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,189.8461204946423
15,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,5.924104961622449
16,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,24.676525370005766
17,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,98.98486704262395
18,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,90.60176535326907
19,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,15.714527596679526
20,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,16.3850217767254
21,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,31.095875275495672
22,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,91.43772784636246
23,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,2.3514943190031747
24,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,46.19198880794406
25,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,67.85399466750151
26,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,62.45398324769451
27,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,21.84301966269426
28,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,53.215573305555516
29,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,51.592056313803944
30,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,12.15240480281021
31,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,10.031539296139593
32,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,39.05585766390162
33,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,5.10808270873182
34,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,116.53586156150159
35,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,54.06894124743398
36,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,210.62759921823007
37,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,221.9559193255542
38,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,4.572426821881223
39,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,81.08152893019971
40,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,40.58444696646203
41,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,13.66931519476386
42,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,178.45371436340704
44,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,2.2695524700747183
45,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,120.69894613963565
46,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,6.597470395585947
47,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,73.32812928743245
48,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,429.865666994088
49,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,11.454323629462007
50,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,1.7188625768922194
51,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,110.633468042129
53,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,37.72425151924063
