location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,46.593860724207936
02,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,11.325312071354112
04,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,91.36682594060039
05,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,36.193617830824486
06,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,102.54178047922063
08,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,52.108917892391204
09,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,27.15200376589713
10,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,5.4935683521766405
11,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,20.314562212428353
12,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,243.4457162525254
13,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,42.40117312155979
15,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,9.13786326722872
16,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,7.019839645208298
17,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,127.32758531328602
18,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,144.39784240334683
19,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,40.02708543155521
20,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,36.96728361190413
21,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,102.30632834979502
22,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,85.30715850715006
23,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,40.52557819706022
24,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,45.358700148246164
25,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,131.14425802339002
26,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,189.8786842304994
27,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,18.305331232353964
28,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,33.89728093256325
29,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,68.90582861956027
30,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,38.78458105188809
31,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,16.880352329921006
32,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,6.237281580559429
33,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,19.366939647434986
34,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,92.03390872942462
35,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,18.26773536331515
36,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,160.30743215124912
