location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,43.34723008400725
02,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,5.552505207756525
04,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,68.1015793482401
05,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,28.3593983694706
06,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,96.66629569199303
08,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,32.67822382872145
09,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,23.41024933943877
10,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,5.774131346820572
11,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,15.811879422463104
12,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,182.26858270437359
13,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,36.97288574625464
15,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,8.0602841061649
16,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,17.392080651733725
17,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,83.10048329764683
18,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,83.65918051346034
19,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,26.20582934919704
20,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,20.526249828172194
21,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,73.87637348909995
22,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,46.26571180707615
23,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,15.798130285681673
24,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,32.12932556250048
25,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,53.76146685594812
26,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,109.37244762641807
27,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,15.32987356403573
28,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,32.571825015829404
29,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,39.697929144127166
30,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,18.619877868538225
31,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,10.705298114836703
32,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,13.235391880433042
33,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,8.868327428887934
34,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,67.6976895207276
35,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,24.564655947652398
36,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,154.0929873248621
37,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,88.01096711880278
38,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,5.487384822513758
39,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,168.11096676933013
40,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,9.962837617027743
41,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,21.227152384277392
42,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,218.30708823130604
44,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,6.25631279694205
45,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,40.79351405724613
46,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,1.2691106243537622
47,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,81.05665135312421
48,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,153.0579937504418
49,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,11.314147114233307
50,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,3.037743168132999
51,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,83.48073763741274
53,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,17.650624500588247
54,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,57.826010472166914
55,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,35.83723331973952
56,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,4.545018104921413
72,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,67.78288217187209
US,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,3701.670421051471
01,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,36.50781034849234
02,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,4.230235950552627
04,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,58.66204244607321
05,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,22.017297664016507
06,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,71.51333821127379
08,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,25.954700637232683
09,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,18.41686568052796
10,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,4.175645679661287
11,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,12.625538212327378
12,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,151.84168739889728
13,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,29.460453502437165
15,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,6.253576337342862
16,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,14.691010410784925
17,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,56.875090103915
18,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,63.68439506513112
19,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,19.91176373571904
20,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,15.289025614551914
21,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,55.78079553167836
22,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,38.619255980132316
23,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,11.693277591237663
24,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,22.780126270856243
25,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,40.71213095405586
26,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,81.26916922235098
27,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,11.71151472631016
28,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,28.923469962130756
29,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,28.994138121003555
30,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,14.329356609521264
31,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,7.581141339152241
32,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,11.111926772647124
33,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,6.225284969171747
34,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,50.498442815308174
35,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,20.67522014852878
36,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,123.64916578365272
37,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,63.24099597890585
38,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,4.60309639041477
39,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,121.24338325036182
40,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,7.550835616109471
41,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,15.08683281219927
42,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,163.4357056865762
44,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,4.146164392691347
45,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,33.31590655838077
46,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,0.5858051537553659
47,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,65.60105193411165
48,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,128.27303748832892
49,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,8.229578186312516
50,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,2.063491920115138
51,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,64.38525880982026
53,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,11.790276326441479
54,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,43.90458024689715
55,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,23.77308982250161
56,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,3.7740973394939843
72,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,58.887776346957835
US,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,3012.0510482797545
01,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,22.68407367574345
02,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,2.4629736185717945
04,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,39.70904400381754
05,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,13.197102810139677
06,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,25.349231157647402
08,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,14.301129299366204
09,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,10.454505109883208
10,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,1.6291769615343343
11,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,5.482163236644572
12,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,99.67417317404664
13,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,13.787536296275272
15,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,3.2154345868782204
16,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,9.095626877716754
17,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,22.747112189337365
18,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,29.277161625266167
19,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,9.309199479943587
20,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,6.887592684596732
21,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,24.292378798961252
22,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,25.946624304737956
23,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,3.794939968411024
24,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,8.541875243890262
25,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,19.285843924014966
26,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,35.00807356876756
27,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,4.124515304738855
28,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,20.0245997658504
29,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,12.671291098340681
30,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,5.99059627408446
31,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,3.146609140646028
