reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.01,0
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.025,0
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.05,0
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.1,0
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.15,0
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.2,10
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.25,14
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.3,18
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.35,20
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.4,22
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.45,24
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.5,26
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.55,28
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.6,30
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.65,32
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.7,34
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.75,38
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.8,42
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.85,52
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.9,71
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.95,142
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.975,168
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.99,249
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.01,0
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.025,0
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.05,0
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.1,0
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.15,0
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.2,0
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.25,0
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.3,0
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.35,1
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.4,1
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.45,1
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.5,2
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.55,3
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.6,3
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.65,3
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.7,4
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.75,5
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.8,6
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.85,7
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.9,10
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.95,15
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.975,25
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.99,28
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.01,0
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.025,0
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.05,0
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.1,0
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.15,0
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.2,20
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.25,30
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.3,38
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.35,42
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.4,44
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.45,46
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.5,48
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.55,50
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.6,52
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.65,54
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.7,58
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.75,66
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.8,76
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.85,111
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.9,169
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.95,267
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.975,349
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.99,571
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.01,0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.025,0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.05,0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.1,0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.15,0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.2,0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.25,0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.3,0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.35,1
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.4,2
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.45,3
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.5,5
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.55,7
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.6,8
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.65,9
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.7,11
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.75,15
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.8,22
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.85,36
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.9,53
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.95,82
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.975,127
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.99,190
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.01,0
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.025,0
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.05,0
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.1,0
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.15,0
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.2,75
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.25,128
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.3,136
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.35,144
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.4,150
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.45,153
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.5,157
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.55,161
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.6,164
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.65,170
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.7,178
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.75,186
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.8,239
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.85,326
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.9,510
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.95,695
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.975,944
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.99,1144
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.01,0
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.025,0
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.05,0
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.1,0
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.15,0
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.2,13
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.25,20
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.3,25
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.35,27
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.4,29
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.45,30
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.5,31
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.55,32
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.6,33
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.65,35
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.7,37
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.75,42
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.8,49
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.85,62
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.9,81
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.95,114
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.975,136
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.99,260
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.01,0
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.025,0
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.05,0
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.1,0
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.15,0
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.2,0
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.25,1
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.3,4
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.35,6
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.4,7
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.45,8
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.5,9
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.55,10
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.6,11
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.65,12
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.7,14
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.75,17
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.8,23
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.85,35
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.9,50
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.95,84
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.975,111
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.99,144
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.01,0
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.025,0
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.05,0
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.1,0
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.15,0
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.2,0
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.25,0
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.3,1
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.35,2
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.4,3
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.45,3
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.5,3
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.55,3
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.6,3
