location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,20.79994133402399
02,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
04,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,24.022409521515208
05,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,30.100246389312296
06,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,105.63998220711115
08,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,92.43991364262217
09,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,31.042540148072458
10,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,2.050710393461887
11,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,3.0448246632957585
12,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,437.04131612544575
13,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,102.29788708896574
15,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,11.57200850589053
16,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,19.94548130413851
17,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,76.68460445010129
18,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,51.10393384634328
19,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,6.436985520942124
20,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,5.8349929435359735
21,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,17.620820470175534
22,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,73.99672569961814
23,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,6.222890446707132
24,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,60.182104350001076
25,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,12.913311097555155
26,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,36.14026105036211
27,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,38.739879332603316
28,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,15.469429878788748
29,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,24.220256040601377
30,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,3.1057230999975443
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,2.565424431248024
32,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,2.746651627732837
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,1.5617888635818695
34,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,90.1483400893025
35,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,22.976681329835014
36,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,333.20195051351885
37,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,67.76036759941056
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.7573760226785801
39,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,76.11155774068904
40,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,4.986064953284944
41,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,3.310616965755069
42,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,227.75823835544054
44,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,5.42547788598397
45,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,31.486743006768524
46,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
47,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,35.30317269646885
48,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,400.1238909361542
49,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,17.248854155180556
50,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
51,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,59.19740527395117
53,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,13.729446981379983
54,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,1.6407638062651995
55,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,23.72286334303536
56,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,2.751112708446051
72,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,99.64589423418656
US,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,3378.1661729336624
01,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,18.20168971386904
02,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,0.0
04,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,21.372263084537533
05,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,29.33108145037244
06,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,91.54841269142388
08,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,86.34097740865752
09,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,30.294922319027386
10,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,1.5298987456788695
11,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,2.554229325159241
12,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,405.97353268122265
13,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,94.97601523590613
15,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,10.441337696515403
16,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,18.93233929531385
17,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,68.76130079240212
18,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,47.056306762211165
19,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,5.439865578936998
20,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,4.8830629857389605
21,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,15.610181026708219
22,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,66.19014581352941
23,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,5.479085769644084
24,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,55.76585560135617
25,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,10.405890771811567
26,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,32.739342047690755
27,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,35.03985855942203
28,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,14.120828855890787
29,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,21.563807142671514
30,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,2.654324061639195
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,2.215836404535514
