location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
02,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
04,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,12.384277192031474
05,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
06,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,3.8084777852903215
08,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
09,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,7.225341640427858
10,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
11,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
12,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,29.639570879589463
13,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
15,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
16,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
17,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,4.393442896365492
18,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
19,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
20,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
21,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
22,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
23,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
24,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
25,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,4.123657200863896
26,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,1.9043533829736727
27,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
28,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.17011993240171877
29,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
30,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
31,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
32,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,2.0345647508493783
33,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.33371758828466985
34,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
35,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
36,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,5.4497119818017445
37,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
38,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.8091753706900272
39,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
