location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,248.2423104527697
02,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,25.564042267055616
04,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,192.3775908541531
05,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,143.24445559746175
06,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,738.3344527290758
08,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,392.82784624122075
09,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,348.1707176817867
10,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,97.46157149901283
11,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,37.206558037897324
12,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,1186.6370929209709
13,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,531.7586033589815
15,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,32.536801655250656
16,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,72.26048270103873
17,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,586.0787196451699
18,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,327.17943302810033
19,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,90.73797364622665
20,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,103.39793548600912
21,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,209.13525851503678
22,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,231.02001864321358
23,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,65.10077201311574
24,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,302.59725323783954
25,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,480.62099770103896
26,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,436.19653264652396
27,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,414.72453843253544
28,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,130.28665637672128
29,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,253.63552259694558
30,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,46.18135271848839
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,71.70382084920274
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,126.99955400363773
33,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,94.53707150231767
34,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,747.8949177119968
35,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,160.76152299926716
36,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,1621.3782034618798
37,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,1191.3739722583364
