location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,1.4335985152615793
02,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.21927119316620772
04,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,13.767664864192755
05,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
06,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,21.799467180626984
08,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
09,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
10,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
11,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
12,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,36.96875982410202
13,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
15,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
16,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
17,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
18,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
19,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
20,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
21,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
22,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,1.7497413484286244
23,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
24,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
25,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
26,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
27,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
28,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
