location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,0.0
02,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,4.020179774238369
04,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,63.81477286715239
05,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,36.14285051619201
06,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,629.6031757293645
08,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,31.481029015826643
09,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,29.21658755541495
10,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,32.1637223413995
11,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,6.139135567624817
12,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,322.3449947423493
13,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,49.2603278166936
15,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,11.450395411513767
16,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,23.89781999866733
17,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,177.09566755953173
18,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,62.064341873902706
19,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,74.11988662791394
20,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,53.48921998634956
21,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,77.36635208172581
22,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,82.28011338432596
23,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,16.267878407148935
24,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,30.88993260393932
25,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,59.77300526090572
26,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,107.41116279377013
27,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,96.17954568932161
28,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,40.1798188804332
29,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,106.2799896484971
30,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,13.229468969550721
31,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,41.70417868594484
32,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,10.072151518346292
33,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,21.203806006397475
34,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,104.53263451179501
35,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,29.66732262406107
36,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,125.17211103751802
37,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,92.23371487316949
38,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,34.720934597731
39,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,175.04720781807382
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,61.965439640157484
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,61.904395446227554
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,377.5898809039275
44,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,8.463754899501355
45,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,57.137461675088964
46,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,7.762475587425829
47,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,70.89897347042763
48,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,417.6458235131541
49,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,0.0
50,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,5.8428855576563405
51,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,119.37954293699603
53,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,115.95001575949773
54,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,43.83901973152169
55,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,95.62036593349104
56,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,2.9528292323281766
72,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,94.84030580697497
US,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,4490.067072201297
01,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,0.0
02,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,2.758866557850248
04,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,49.003708563396366
05,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,28.775931343776836
06,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,493.909386981771
08,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,20.10635367584107
09,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,19.311778145473866
10,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,24.43347614280445
11,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,4.173750385997779
12,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,238.71466295707904
13,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,33.723101120396855
15,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,8.341596523359682
16,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,17.733649881411615
17,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,131.2239045992092
18,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,45.32806611652114
19,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,58.129509747949065
20,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,41.867426348668424
21,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,59.29997712170936
