location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,0.0,2025-04-19,2025-04-26,quantile,wk inc flu hosp
02,-1,0.01,2.6656447476573732,2025-04-19,2025-04-26,quantile,wk inc flu hosp
04,-1,0.01,0.0,2025-04-19,2025-04-26,quantile,wk inc flu hosp
05,-1,0.01,0.0,2025-04-19,2025-04-26,quantile,wk inc flu hosp
06,-1,0.01,76.42650918649056,2025-04-19,2025-04-26,quantile,wk inc flu hosp
08,-1,0.01,0.0,2025-04-19,2025-04-26,quantile,wk inc flu hosp
09,-1,0.01,5.128121365286257,2025-04-19,2025-04-26,quantile,wk inc flu hosp
10,-1,0.01,2.038759617331218,2025-04-19,2025-04-26,quantile,wk inc flu hosp
11,-1,0.01,0.0,2025-04-19,2025-04-26,quantile,wk inc flu hosp
12,-1,0.01,61.5890540661299,2025-04-19,2025-04-26,quantile,wk inc flu hosp
13,-1,0.01,0.0,2025-04-19,2025-04-26,quantile,wk inc flu hosp
15,-1,0.01,6.995931950052299,2025-04-19,2025-04-26,quantile,wk inc flu hosp
16,-1,0.01,0.0,2025-04-19,2025-04-26,quantile,wk inc flu hosp
17,-1,0.01,15.212545538168081,2025-04-19,2025-04-26,quantile,wk inc flu hosp
18,-1,0.01,7.0671448727146196,2025-04-19,2025-04-26,quantile,wk inc flu hosp
19,-1,0.01,0.0,2025-04-19,2025-04-26,quantile,wk inc flu hosp
20,-1,0.01,0.0,2025-04-19,2025-04-26,quantile,wk inc flu hosp
21,-1,0.01,10.207778405273823,2025-04-19,2025-04-26,quantile,wk inc flu hosp
22,-1,0.01,16.361150424116286,2025-04-19,2025-04-26,quantile,wk inc flu hosp
23,-1,0.01,10.763856552292065,2025-04-19,2025-04-26,quantile,wk inc flu hosp
24,-1,0.01,20.275929734728244,2025-04-19,2025-04-26,quantile,wk inc flu hosp
25,-1,0.01,8.535010444358145,2025-04-19,2025-04-26,quantile,wk inc flu hosp
26,-1,0.01,57.41878623705935,2025-04-19,2025-04-26,quantile,wk inc flu hosp
27,-1,0.01,6.086551348515686,2025-04-19,2025-04-26,quantile,wk inc flu hosp
28,-1,0.01,9.355802406903,2025-04-19,2025-04-26,quantile,wk inc flu hosp
29,-1,0.01,4.4019084538866355,2025-04-19,2025-04-26,quantile,wk inc flu hosp
30,-1,0.01,4.214109899038282,2025-04-19,2025-04-26,quantile,wk inc flu hosp
31,-1,0.01,0.0,2025-04-19,2025-04-26,quantile,wk inc flu hosp
32,-1,0.01,10.51613307923831,2025-04-19,2025-04-26,quantile,wk inc flu hosp
33,-1,0.01,1.2152562426081688,2025-04-19,2025-04-26,quantile,wk inc flu hosp
34,-1,0.01,40.61030612302258,2025-04-19,2025-04-26,quantile,wk inc flu hosp
35,-1,0.01,0.0,2025-04-19,2025-04-26,quantile,wk inc flu hosp
36,-1,0.01,84.96338338534471,2025-04-19,2025-04-26,quantile,wk inc flu hosp
37,-1,0.01,0.0,2025-04-19,2025-04-26,quantile,wk inc flu hosp
38,-1,0.01,3.2196538845225358,2025-04-19,2025-04-26,quantile,wk inc flu hosp
39,-1,0.01,15.360004588291986,2025-04-19,2025-04-26,quantile,wk inc flu hosp
40,-1,0.01,0.0,2025-04-19,2025-04-26,quantile,wk inc flu hosp
41,-1,0.01,1.2310046559192507,2025-04-19,2025-04-26,quantile,wk inc flu hosp
42,-1,0.01,108.70069274186584,2025-04-19,2025-04-26,quantile,wk inc flu hosp
44,-1,0.01,3.5726789208323955,2025-04-19,2025-04-26,quantile,wk inc flu hosp
45,-1,0.01,0.0,2025-04-19,2025-04-26,quantile,wk inc flu hosp
46,-1,0.01,0.07424085660571306,2025-04-19,2025-04-26,quantile,wk inc flu hosp
47,-1,0.01,10.367852694777326,2025-04-19,2025-04-26,quantile,wk inc flu hosp
48,-1,0.01,5.89067031973572,2025-04-19,2025-04-26,quantile,wk inc flu hosp
49,-1,0.01,3.2301533973657985,2025-04-19,2025-04-26,quantile,wk inc flu hosp
50,-1,0.01,0.0,2025-04-19,2025-04-26,quantile,wk inc flu hosp
51,-1,0.01,0.0,2025-04-19,2025-04-26,quantile,wk inc flu hosp
53,-1,0.01,8.794302971395076,2025-04-19,2025-04-26,quantile,wk inc flu hosp
54,-1,0.01,6.7356541021850225,2025-04-19,2025-04-26,quantile,wk inc flu hosp
55,-1,0.01,2.6961139836203145,2025-04-19,2025-04-26,quantile,wk inc flu hosp
56,-1,0.01,0.0,2025-04-19,2025-04-26,quantile,wk inc flu hosp
72,-1,0.01,113.5779480020827,2025-04-19,2025-04-26,quantile,wk inc flu hosp
US,-1,0.01,614.9449380932144,2025-04-19,2025-04-26,quantile,wk inc flu hosp
01,-1,0.025,2.500026107641026,2025-04-19,2025-04-26,quantile,wk inc flu hosp
02,-1,0.025,3.261742719860693,2025-04-19,2025-04-26,quantile,wk inc flu hosp
04,-1,0.025,3.3963355186929016,2025-04-19,2025-04-26,quantile,wk inc flu hosp
05,-1,0.025,0.0,2025-04-19,2025-04-26,quantile,wk inc flu hosp
06,-1,0.025,101.06268801457723,2025-04-19,2025-04-26,quantile,wk inc flu hosp
08,-1,0.025,3.009055242717369,2025-04-19,2025-04-26,quantile,wk inc flu hosp
09,-1,0.025,7.905646541012659,2025-04-19,2025-04-26,quantile,wk inc flu hosp
