location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,104.44250570617709,2025-03-22,2025-03-22,quantile,wk inc flu hosp
02,0,0.01,14.999210257034036,2025-03-22,2025-03-22,quantile,wk inc flu hosp
04,0,0.01,141.81368616669764,2025-03-22,2025-03-22,quantile,wk inc flu hosp
05,0,0.01,60.359874870102175,2025-03-22,2025-03-22,quantile,wk inc flu hosp
06,0,0.01,271.0604636852879,2025-03-22,2025-03-22,quantile,wk inc flu hosp
08,0,0.01,75.86573029702103,2025-03-22,2025-03-22,quantile,wk inc flu hosp
09,0,0.01,49.32740823484965,2025-03-22,2025-03-22,quantile,wk inc flu hosp
10,0,0.01,15.689091644933514,2025-03-22,2025-03-22,quantile,wk inc flu hosp
11,0,0.01,37.11891640535195,2025-03-22,2025-03-22,quantile,wk inc flu hosp
12,0,0.01,387.5806636983753,2025-03-22,2025-03-22,quantile,wk inc flu hosp
13,0,0.01,106.49068612836007,2025-03-22,2025-03-22,quantile,wk inc flu hosp
15,0,0.01,22.360069672957646,2025-03-22,2025-03-22,quantile,wk inc flu hosp
16,0,0.01,42.54619204826802,2025-03-22,2025-03-22,quantile,wk inc flu hosp
17,0,0.01,235.2190316707558,2025-03-22,2025-03-22,quantile,wk inc flu hosp
18,0,0.01,218.9771512020349,2025-03-22,2025-03-22,quantile,wk inc flu hosp
19,0,0.01,67.07351538387465,2025-03-22,2025-03-22,quantile,wk inc flu hosp
20,0,0.01,54.850013978149164,2025-03-22,2025-03-22,quantile,wk inc flu hosp
21,0,0.01,181.60284875333394,2025-03-22,2025-03-22,quantile,wk inc flu hosp
22,0,0.01,99.09534030608823,2025-03-22,2025-03-22,quantile,wk inc flu hosp
23,0,0.01,47.33103733075515,2025-03-22,2025-03-22,quantile,wk inc flu hosp
24,0,0.01,81.23883085019253,2025-03-22,2025-03-22,quantile,wk inc flu hosp
25,0,0.01,121.89042687083777,2025-03-22,2025-03-22,quantile,wk inc flu hosp
26,0,0.01,301.5490651841173,2025-03-22,2025-03-22,quantile,wk inc flu hosp
27,0,0.01,43.56709292539279,2025-03-22,2025-03-22,quantile,wk inc flu hosp
28,0,0.01,76.68525312870871,2025-03-22,2025-03-22,quantile,wk inc flu hosp
29,0,0.01,87.76652725600773,2025-03-22,2025-03-22,quantile,wk inc flu hosp
30,0,0.01,48.56310940669757,2025-03-22,2025-03-22,quantile,wk inc flu hosp
31,0,0.01,25.736907593251566,2025-03-22,2025-03-22,quantile,wk inc flu hosp
32,0,0.01,31.40630073066796,2025-03-22,2025-03-22,quantile,wk inc flu hosp
33,0,0.01,26.646541420578536,2025-03-22,2025-03-22,quantile,wk inc flu hosp
34,0,0.01,160.24829463136996,2025-03-22,2025-03-22,quantile,wk inc flu hosp
35,0,0.01,56.879600025419954,2025-03-22,2025-03-22,quantile,wk inc flu hosp
36,0,0.01,357.78713946499755,2025-03-22,2025-03-22,quantile,wk inc flu hosp
37,0,0.01,247.64400212393426,2025-03-22,2025-03-22,quantile,wk inc flu hosp
38,0,0.01,12.786192694284972,2025-03-22,2025-03-22,quantile,wk inc flu hosp
39,0,0.01,536.640455407352,2025-03-22,2025-03-22,quantile,wk inc flu hosp
