location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,173.2022025177844,2025-02-22,2025-02-22,quantile,wk inc flu hosp
02,0,0.01,17.940060464726784,2025-02-22,2025-02-22,quantile,wk inc flu hosp
04,0,0.01,303.5418696821196,2025-02-22,2025-02-22,quantile,wk inc flu hosp
05,0,0.01,242.34071719800133,2025-02-22,2025-02-22,quantile,wk inc flu hosp
06,0,0.01,1193.0605656635917,2025-02-22,2025-02-22,quantile,wk inc flu hosp
08,0,0.01,294.05806507220103,2025-02-22,2025-02-22,quantile,wk inc flu hosp
09,0,0.01,279.1711200345482,2025-02-22,2025-02-22,quantile,wk inc flu hosp
10,0,0.01,91.16066901011865,2025-02-22,2025-02-22,quantile,wk inc flu hosp
11,0,0.01,33.440766349943296,2025-02-22,2025-02-22,quantile,wk inc flu hosp
12,0,0.01,1158.3423947635185,2025-02-22,2025-02-22,quantile,wk inc flu hosp
13,0,0.01,152.02743637789038,2025-02-22,2025-02-22,quantile,wk inc flu hosp
15,0,0.01,37.481966951795485,2025-02-22,2025-02-22,quantile,wk inc flu hosp
16,0,0.01,58.36467842696568,2025-02-22,2025-02-22,quantile,wk inc flu hosp
17,0,0.01,939.895897422324,2025-02-22,2025-02-22,quantile,wk inc flu hosp
18,0,0.01,983.2318609190586,2025-02-22,2025-02-22,quantile,wk inc flu hosp
19,0,0.01,249.6378911599648,2025-02-22,2025-02-22,quantile,wk inc flu hosp
20,0,0.01,251.8271198979108,2025-02-22,2025-02-22,quantile,wk inc flu hosp
21,0,0.01,586.6038664832876,2025-02-22,2025-02-22,quantile,wk inc flu hosp
22,0,0.01,127.49675940798525,2025-02-22,2025-02-22,quantile,wk inc flu hosp
23,0,0.01,152.9512518682212,2025-02-22,2025-02-22,quantile,wk inc flu hosp
24,0,0.01,564.8730296920605,2025-02-22,2025-02-22,quantile,wk inc flu hosp
25,0,0.01,657.6580851215621,2025-02-22,2025-02-22,quantile,wk inc flu hosp
26,0,0.01,749.9882495152995,2025-02-22,2025-02-22,quantile,wk inc flu hosp
27,0,0.01,196.57647303300814,2025-02-22,2025-02-22,quantile,wk inc flu hosp
28,0,0.01,118.07636497811986,2025-02-22,2025-02-22,quantile,wk inc flu hosp
29,0,0.01,483.6062957976571,2025-02-22,2025-02-22,quantile,wk inc flu hosp
30,0,0.01,67.64491118428397,2025-02-22,2025-02-22,quantile,wk inc flu hosp
31,0,0.01,164.34783648929385,2025-02-22,2025-02-22,quantile,wk inc flu hosp
32,0,0.01,56.976998235473594,2025-02-22,2025-02-22,quantile,wk inc flu hosp
33,0,0.01,57.36253116138688,2025-02-22,2025-02-22,quantile,wk inc flu hosp
34,0,0.01,833.1053471404539,2025-02-22,2025-02-22,quantile,wk inc flu hosp
35,0,0.01,52.06066046877101,2025-02-22,2025-02-22,quantile,wk inc flu hosp
36,0,0.01,1140.5782479641957,2025-02-22,2025-02-22,quantile,wk inc flu hosp
37,0,0.01,869.1879475155675,2025-02-22,2025-02-22,quantile,wk inc flu hosp
38,0,0.01,45.39303485399193,2025-02-22,2025-02-22,quantile,wk inc flu hosp
39,0,0.01,2155.986650825092,2025-02-22,2025-02-22,quantile,wk inc flu hosp
40,0,0.01,253.48770794503807,2025-02-22,2025-02-22,quantile,wk inc flu hosp
41,0,0.01,220.73225627868914,2025-02-22,2025-02-22,quantile,wk inc flu hosp
42,0,0.01,2665.96235946456,2025-02-22,2025-02-22,quantile,wk inc flu hosp
44,0,0.01,100.27190093764904,2025-02-22,2025-02-22,quantile,wk inc flu hosp
45,0,0.01,352.04433570713275,2025-02-22,2025-02-22,quantile,wk inc flu hosp
46,0,0.01,106.75982243856554,2025-02-22,2025-02-22,quantile,wk inc flu hosp
47,0,0.01,327.2245994704737,2025-02-22,2025-02-22,quantile,wk inc flu hosp
48,0,0.01,1166.5899392799297,2025-02-22,2025-02-22,quantile,wk inc flu hosp
49,0,0.01,92.3115874914973,2025-02-22,2025-02-22,quantile,wk inc flu hosp
50,0,0.01,57.70864281306261,2025-02-22,2025-02-22,quantile,wk inc flu hosp
51,0,0.01,636.4945516465125,2025-02-22,2025-02-22,quantile,wk inc flu hosp
53,0,0.01,298.8920587351215,2025-02-22,2025-02-22,quantile,wk inc flu hosp
54,0,0.01,413.62469927074284,2025-02-22,2025-02-22,quantile,wk inc flu hosp
55,0,0.01,623.7539061042154,2025-02-22,2025-02-22,quantile,wk inc flu hosp
56,0,0.01,35.33073269327967,2025-02-22,2025-02-22,quantile,wk inc flu hosp
72,0,0.01,84.63412386940736,2025-02-22,2025-02-22,quantile,wk inc flu hosp
US,0,0.01,21998.553060046474,2025-02-22,2025-02-22,quantile,wk inc flu hosp
01,0,0.025,195.82340841293427,2025-02-22,2025-02-22,quantile,wk inc flu hosp
02,0,0.025,19.835673940169706,2025-02-22,2025-02-22,quantile,wk inc flu hosp
04,0,0.025,328.76735325132404,2025-02-22,2025-02-22,quantile,wk inc flu hosp
05,0,0.025,259.38321891030705,2025-02-22,2025-02-22,quantile,wk inc flu hosp
06,0,0.025,1313.7511811429185,2025-02-22,2025-02-22,quantile,wk inc flu hosp
08,0,0.025,323.7000613075765,2025-02-22,2025-02-22,quantile,wk inc flu hosp
09,0,0.025,304.47592341296314,2025-02-22,2025-02-22,quantile,wk inc flu hosp
10,0,0.025,99.03311037133578,2025-02-22,2025-02-22,quantile,wk inc flu hosp
11,0,0.025,36.64450808469052,2025-02-22,2025-02-22,quantile,wk inc flu hosp
12,0,0.025,1248.6947991510574,2025-02-22,2025-02-22,quantile,wk inc flu hosp
13,0,0.025,173.33321361895588,2025-02-22,2025-02-22,quantile,wk inc flu hosp
15,0,0.025,40.948202998613624,2025-02-22,2025-02-22,quantile,wk inc flu hosp
16,0,0.025,64.29092644862573,2025-02-22,2025-02-22,quantile,wk inc flu hosp
17,0,0.025,1028.0778865105156,2025-02-22,2025-02-22,quantile,wk inc flu hosp
18,0,0.025,1037.1001901931886,2025-02-22,2025-02-22,quantile,wk inc flu hosp
19,0,0.025,273.8846765544508,2025-02-22,2025-02-22,quantile,wk inc flu hosp
20,0,0.025,274.0119225179512,2025-02-22,2025-02-22,quantile,wk inc flu hosp
21,0,0.025,647.1567615876754,2025-02-22,2025-02-22,quantile,wk inc flu hosp
22,0,0.025,143.57693407700904,2025-02-22,2025-02-22,quantile,wk inc flu hosp
23,0,0.025,161.75318489676107,2025-02-22,2025-02-22,quantile,wk inc flu hosp
24,0,0.025,597.1063205818942,2025-02-22,2025-02-22,quantile,wk inc flu hosp
25,0,0.025,697.8830075393054,2025-02-22,2025-02-22,quantile,wk inc flu hosp
26,0,0.025,807.0537581650877,2025-02-22,2025-02-22,quantile,wk inc flu hosp
27,0,0.025,211.40131484274295,2025-02-22,2025-02-22,quantile,wk inc flu hosp
28,0,0.025,132.22029027953405,2025-02-22,2025-02-22,quantile,wk inc flu hosp
29,0,0.025,523.2229076553906,2025-02-22,2025-02-22,quantile,wk inc flu hosp
30,0,0.025,74.10697824856058,2025-02-22,2025-02-22,quantile,wk inc flu hosp
31,0,0.025,179.54529984420552,2025-02-22,2025-02-22,quantile,wk inc flu hosp
32,0,0.025,66.00491051228778,2025-02-22,2025-02-22,quantile,wk inc flu hosp
33,0,0.025,61.539048188799185,2025-02-22,2025-02-22,quantile,wk inc flu hosp
34,0,0.025,886.8683531996627,2025-02-22,2025-02-22,quantile,wk inc flu hosp
35,0,0.025,59.063395401860596,2025-02-22,2025-02-22,quantile,wk inc flu hosp
36,0,0.025,1221.322567529356,2025-02-22,2025-02-22,quantile,wk inc flu hosp
37,0,0.025,931.6221517378846,2025-02-22,2025-02-22,quantile,wk inc flu hosp
38,0,0.025,48.881321398061964,2025-02-22,2025-02-22,quantile,wk inc flu hosp
39,0,0.025,2246.4271811219487,2025-02-22,2025-02-22,quantile,wk inc flu hosp
40,0,0.025,277.48588234887575,2025-02-22,2025-02-22,quantile,wk inc flu hosp
41,0,0.025,243.9051569012663,2025-02-22,2025-02-22,quantile,wk inc flu hosp
42,0,0.025,2857.6298913577766,2025-02-22,2025-02-22,quantile,wk inc flu hosp
44,0,0.025,108.6430382776643,2025-02-22,2025-02-22,quantile,wk inc flu hosp
45,0,0.025,399.73149420281084,2025-02-22,2025-02-22,quantile,wk inc flu hosp
46,0,0.025,114.41452581551745,2025-02-22,2025-02-22,quantile,wk inc flu hosp
47,0,0.025,354.5542973256219,2025-02-22,2025-02-22,quantile,wk inc flu hosp
48,0,0.025,1244.3287582550877,2025-02-22,2025-02-22,quantile,wk inc flu hosp
49,0,0.025,102.20387452933598,2025-02-22,2025-02-22,quantile,wk inc flu hosp
50,0,0.025,62.87718928239243,2025-02-22,2025-02-22,quantile,wk inc flu hosp
51,0,0.025,686.9375484962388,2025-02-22,2025-02-22,quantile,wk inc flu hosp
53,0,0.025,324.98516198560907,2025-02-22,2025-02-22,quantile,wk inc flu hosp
54,0,0.025,438.9373924316916,2025-02-22,2025-02-22,quantile,wk inc flu hosp
55,0,0.025,663.6675958192492,2025-02-22,2025-02-22,quantile,wk inc flu hosp
56,0,0.025,38.247532578458156,2025-02-22,2025-02-22,quantile,wk inc flu hosp
72,0,0.025,94.08505326536846,2025-02-22,2025-02-22,quantile,wk inc flu hosp
US,0,0.025,23958.886931937646,2025-02-22,2025-02-22,quantile,wk inc flu hosp
01,0,0.05,213.00586824004833,2025-02-22,2025-02-22,quantile,wk inc flu hosp
02,0,0.05,21.691632668151748,2025-02-22,2025-02-22,quantile,wk inc flu hosp
04,0,0.05,356.077294077725,2025-02-22,2025-02-22,quantile,wk inc flu hosp
05,0,0.05,278.95984842806706,2025-02-22,2025-02-22,quantile,wk inc flu hosp
06,0,0.05,1420.9480469287234,2025-02-22,2025-02-22,quantile,wk inc flu hosp
08,0,0.05,348.58704327010577,2025-02-22,2025-02-22,quantile,wk inc flu hosp
09,0,0.05,326.801102019456,2025-02-22,2025-02-22,quantile,wk inc flu hosp
10,0,0.05,104.26296258678613,2025-02-22,2025-02-22,quantile,wk inc flu hosp
11,0,0.05,39.774219241677976,2025-02-22,2025-02-22,quantile,wk inc flu hosp
12,0,0.05,1331.5948512221148,2025-02-22,2025-02-22,quantile,wk inc flu hosp
13,0,0.05,190.44910347976494,2025-02-22,2025-02-22,quantile,wk inc flu hosp
15,0,0.05,45.346413102393036,2025-02-22,2025-02-22,quantile,wk inc flu hosp
16,0,0.05,70.58321067268625,2025-02-22,2025-02-22,quantile,wk inc flu hosp
17,0,0.05,1089.7352622829476,2025-02-22,2025-02-22,quantile,wk inc flu hosp
18,0,0.05,1103.807940232897,2025-02-22,2025-02-22,quantile,wk inc flu hosp
19,0,0.05,289.06617520453364,2025-02-22,2025-02-22,quantile,wk inc flu hosp
20,0,0.05,289.6653313276035,2025-02-22,2025-02-22,quantile,wk inc flu hosp
21,0,0.05,696.2257419482163,2025-02-22,2025-02-22,quantile,wk inc flu hosp
22,0,0.05,157.28568332441606,2025-02-22,2025-02-22,quantile,wk inc flu hosp
23,0,0.05,174.10306104147796,2025-02-22,2025-02-22,quantile,wk inc flu hosp
24,0,0.05,627.0158269817792,2025-02-22,2025-02-22,quantile,wk inc flu hosp
25,0,0.05,747.8906774091847,2025-02-22,2025-02-22,quantile,wk inc flu hosp
26,0,0.05,860.9107435780879,2025-02-22,2025-02-22,quantile,wk inc flu hosp
27,0,0.05,234.12425617236386,2025-02-22,2025-02-22,quantile,wk inc flu hosp
28,0,0.05,142.62283399363315,2025-02-22,2025-02-22,quantile,wk inc flu hosp
29,0,0.05,562.3144580631192,2025-02-22,2025-02-22,quantile,wk inc flu hosp
30,0,0.05,78.95540033389621,2025-02-22,2025-02-22,quantile,wk inc flu hosp
31,0,0.05,189.51259116525412,2025-02-22,2025-02-22,quantile,wk inc flu hosp
32,0,0.05,71.90762884545163,2025-02-22,2025-02-22,quantile,wk inc flu hosp
33,0,0.05,66.12010062905671,2025-02-22,2025-02-22,quantile,wk inc flu hosp
34,0,0.05,958.0603312176877,2025-02-22,2025-02-22,quantile,wk inc flu hosp
35,0,0.05,65.90538323338488,2025-02-22,2025-02-22,quantile,wk inc flu hosp
36,0,0.05,1332.5125476217565,2025-02-22,2025-02-22,quantile,wk inc flu hosp
37,0,0.05,999.0151551875557,2025-02-22,2025-02-22,quantile,wk inc flu hosp
38,0,0.05,51.46699228606615,2025-02-22,2025-02-22,quantile,wk inc flu hosp
