location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,60.66240478340057,2025-04-05,2025-04-05,quantile,wk inc flu hosp
02,0,0.01,10.157602905711157,2025-04-05,2025-04-05,quantile,wk inc flu hosp
04,0,0.01,67.65230253594234,2025-04-05,2025-04-05,quantile,wk inc flu hosp
05,0,0.01,24.88127769283703,2025-04-05,2025-04-05,quantile,wk inc flu hosp
06,0,0.01,95.31414869083453,2025-04-05,2025-04-05,quantile,wk inc flu hosp
08,0,0.01,32.245984748913784,2025-04-05,2025-04-05,quantile,wk inc flu hosp
09,0,0.01,19.366868812166206,2025-04-05,2025-04-05,quantile,wk inc flu hosp
10,0,0.01,0.2156148302260614,2025-04-05,2025-04-05,quantile,wk inc flu hosp
11,0,0.01,36.99162070223231,2025-04-05,2025-04-05,quantile,wk inc flu hosp
12,0,0.01,235.82991585525545,2025-04-05,2025-04-05,quantile,wk inc flu hosp
13,0,0.01,46.78368980358943,2025-04-05,2025-04-05,quantile,wk inc flu hosp
15,0,0.01,9.56363847205447,2025-04-05,2025-04-05,quantile,wk inc flu hosp
16,0,0.01,16.117766733422094,2025-04-05,2025-04-05,quantile,wk inc flu hosp
17,0,0.01,74.23984015611961,2025-04-05,2025-04-05,quantile,wk inc flu hosp
18,0,0.01,64.32041083474674,2025-04-05,2025-04-05,quantile,wk inc flu hosp
19,0,0.01,6.589553754508105,2025-04-05,2025-04-05,quantile,wk inc flu hosp
20,0,0.01,15.609399078902195,2025-04-05,2025-04-05,quantile,wk inc flu hosp
21,0,0.01,76.73412698556274,2025-04-05,2025-04-05,quantile,wk inc flu hosp
22,0,0.01,71.96674941219541,2025-04-05,2025-04-05,quantile,wk inc flu hosp
23,0,0.01,18.080944762656927,2025-04-05,2025-04-05,quantile,wk inc flu hosp
24,0,0.01,27.599222832514997,2025-04-05,2025-04-05,quantile,wk inc flu hosp
25,0,0.01,53.81039072471003,2025-04-05,2025-04-05,quantile,wk inc flu hosp
26,0,0.01,207.45152978695864,2025-04-05,2025-04-05,quantile,wk inc flu hosp
27,0,0.01,13.9977352633908,2025-04-05,2025-04-05,quantile,wk inc flu hosp
28,0,0.01,7.984908935643861,2025-04-05,2025-04-05,quantile,wk inc flu hosp
29,0,0.01,21.391819693966735,2025-04-05,2025-04-05,quantile,wk inc flu hosp
30,0,0.01,18.979726097452676,2025-04-05,2025-04-05,quantile,wk inc flu hosp
31,0,0.01,7.22753091518453,2025-04-05,2025-04-05,quantile,wk inc flu hosp
32,0,0.01,25.80297256742253,2025-04-05,2025-04-05,quantile,wk inc flu hosp
33,0,0.01,62.378290856063444,2025-04-05,2025-04-05,quantile,wk inc flu hosp
34,0,0.01,88.53905806095686,2025-04-05,2025-04-05,quantile,wk inc flu hosp
35,0,0.01,11.427826673509834,2025-04-05,2025-04-05,quantile,wk inc flu hosp
36,0,0.01,175.84658546969786,2025-04-05,2025-04-05,quantile,wk inc flu hosp
37,0,0.01,74.264048895094,2025-04-05,2025-04-05,quantile,wk inc flu hosp
38,0,0.01,7.608582059549149,2025-04-05,2025-04-05,quantile,wk inc flu hosp
39,0,0.01,110.49098248731788,2025-04-05,2025-04-05,quantile,wk inc flu hosp
40,0,0.01,3.662280363663491,2025-04-05,2025-04-05,quantile,wk inc flu hosp
41,0,0.01,12.598155547993851,2025-04-05,2025-04-05,quantile,wk inc flu hosp
42,0,0.01,317.2038920628645,2025-04-05,2025-04-05,quantile,wk inc flu hosp
44,0,0.01,2.2617105389725056,2025-04-05,2025-04-05,quantile,wk inc flu hosp
45,0,0.01,33.724175159465,2025-04-05,2025-04-05,quantile,wk inc flu hosp
46,0,0.01,1.048778880617909,2025-04-05,2025-04-05,quantile,wk inc flu hosp
47,0,0.01,75.80766579757496,2025-04-05,2025-04-05,quantile,wk inc flu hosp
48,0,0.01,156.39772033557676,2025-04-05,2025-04-05,quantile,wk inc flu hosp
49,0,0.01,13.704786748804635,2025-04-05,2025-04-05,quantile,wk inc flu hosp
50,0,0.01,8.783189660165522,2025-04-05,2025-04-05,quantile,wk inc flu hosp
51,0,0.01,54.02103175443406,2025-04-05,2025-04-05,quantile,wk inc flu hosp
53,0,0.01,20.44557087743052,2025-04-05,2025-04-05,quantile,wk inc flu hosp
54,0,0.01,62.29730264017974,2025-04-05,2025-04-05,quantile,wk inc flu hosp
55,0,0.01,26.199878133420764,2025-04-05,2025-04-05,quantile,wk inc flu hosp
56,0,0.01,7.04297740479504,2025-04-05,2025-04-05,quantile,wk inc flu hosp
72,0,0.01,72.59708247320285,2025-04-05,2025-04-05,quantile,wk inc flu hosp
US,0,0.01,2656.4949901574223,2025-04-05,2025-04-05,quantile,wk inc flu hosp
01,0,0.025,71.60604330056972,2025-04-05,2025-04-05,quantile,wk inc flu hosp
02,0,0.025,11.47239232196394,2025-04-05,2025-04-05,quantile,wk inc flu hosp
