location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,152.5980888273991
02,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,18.187572956597805
04,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,75.26981441135655
05,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,78.69908570682601
06,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,424.5142143683501
08,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,282.98486985793545
09,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,244.822693916443
10,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,41.66937370684395
11,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,15.398537577154096
12,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,897.3213987153893
13,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,256.03716928510727
15,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,38.99307656832406
16,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,47.17637420268977
17,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,359.3459322712457
18,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,195.51285307931437
19,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,38.481385902694655
20,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,48.899859324274026
21,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,105.5492225104492
22,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,248.47908496292584
23,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,40.29376478833044
24,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,232.84178068029436
25,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,298.3676944595155
26,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,228.57526101962523
27,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,284.27384581504475
28,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,82.57353509797016
29,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,94.27151062107609
30,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,12.072177639980044
31,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,36.42591235261539
32,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,69.83028337964492
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,46.54054900098325
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,635.4044126670523
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,86.62630317419385
36,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,1328.8962957667884
37,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,616.9013048830507
38,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,21.789385297761317
39,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,459.0975216546196
40,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,25.77022617909905
41,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,16.93339902269039
42,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,846.4813352940763
44,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,62.0880211586428
45,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,213.4731563749491
46,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,8.852656265657188
47,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,223.58711539273725
48,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,1090.5155416579619
49,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,69.75386148239764
50,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,3.074413128313678
51,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,234.216803670745
53,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,73.4030458407244
54,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,32.92440194556261
55,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,161.11321003152364
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,12.050995285677049
72,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,118.33093970420282
US,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,13801.491320038192
01,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.01,147.18449826212284
02,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.01,16.892907657994936
04,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.01,71.90051065847162
05,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.01,72.22762520603456
06,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.01,401.448784871641
