location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,8.566341271848195
02,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.19884151704715775
04,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,32.68677506143824
05,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
06,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,92.35424699488902
08,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,7.365282435230464
09,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,4.003554864412227
10,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
11,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
12,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,86.37205641930642
13,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,2.5067807846463492
15,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,2.435648281003754
16,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
17,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,16.621064610297495
18,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,1.8719382662609008
19,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,1.70589954546652
20,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
21,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,1.9214369316956337
22,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,9.680751849472767
23,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.5104452675009782
24,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
25,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,7.1131414105109885
26,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,4.2612634701098475
27,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,2.0121974935647264
28,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,3.2579769838680273
29,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
30,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
31,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.3433618069864254
32,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,5.923942485989086
33,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
34,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,9.789603115818684
35,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.1374973560607986
36,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,16.533975623462698
37,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
38,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
39,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
40,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
41,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
42,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,22.563221673493967
44,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
45,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
46,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.5669876557792904
47,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,14.667718003884728
48,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,49.2266938565082
49,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
50,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
51,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
53,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,11.56437083064051
54,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,2.4854070404614426
55,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,1.0533599832043166
56,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
72,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,30.99238137648844
