location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,3.4667545000957296
02,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
04,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,37.042521408630265
05,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
06,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,97.4723272674266
08,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,7.317148078528332
09,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
10,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
11,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
12,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,70.72992194422821
13,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
15,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,5.478368778679695
16,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.314565926330744
17,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
18,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,3.314184026622047
19,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.4075179108087319
20,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
21,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.199793156017469
22,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,7.240264229028314
23,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
24,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
25,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,6.722386298762491
26,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,3.573060080705459
27,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,10.130804973056126
28,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,9.039461294682411
29,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
30,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
31,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
32,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,12.660872120361159
33,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
34,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,13.473165525778027
35,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,2.129921423872762
36,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,20.942227359153893
37,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
38,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
39,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
40,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
41,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
42,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,98.99933178279387
44,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
45,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.10162453199290045
46,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
47,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,12.980466773705729
48,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,55.214432107519855
49,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.10121924103322073
50,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
51,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,6.01397094079889
53,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,8.266964102183133
54,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
55,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
56,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
72,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,53.43397562150638
US,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.01,813.4360456403871
01,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,1.4597638780042757
02,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
04,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,30.883416375854775
05,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
06,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,76.8671655929481
08,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,4.763081454568841
09,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
10,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
11,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
12,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,62.04435756673289
13,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
15,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,3.728125766926261
16,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
17,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
18,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,1.2813482228592075
19,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
20,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
21,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
22,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,5.29967514621493
23,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
24,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
25,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,3.272638162526586
26,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.40433164182094106
27,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,6.609529994128401
28,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,6.911392086738168
29,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
30,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
31,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
32,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,9.052232284949268
33,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
34,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,9.21474878037109
35,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,1.2004088919702955
36,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,13.303113865015296
37,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
38,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
39,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
40,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
41,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
42,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,81.62680135484358
44,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
45,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
46,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
47,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,9.5655260693082
48,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,45.58667392063453
49,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
50,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
51,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,3.282359690291508
53,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,5.2224076219656235
54,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
55,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
56,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
72,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,43.04719591845882
US,2026-05-09,1,2026-05-16,wk inc flu hosp,quantile,0.01,672.6035112595295
01,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
02,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
04,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,26.011015911372922
05,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
06,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,63.72689350790416
08,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,2.1910563240143945
09,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
10,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
11,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
12,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,52.09207600433004
13,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
15,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,2.165164323182369
16,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
17,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
18,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
19,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
20,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
21,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
22,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,3.579312294744038
23,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
24,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
25,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.9708548486627714
26,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
27,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,3.610762114339709
28,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,4.773649664655899
29,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
30,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
31,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
32,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,5.98025603130387
33,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
34,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,5.494677411390682
35,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.4621976721462296
36,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,7.495203088606688
37,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
38,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
39,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
40,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
41,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
42,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,71.11777158170523
44,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
45,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
46,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
47,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,6.685947666234245
48,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,38.24195666337431
49,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
50,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
51,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.4756461533215355
53,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,2.3120999201565957
54,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
55,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
56,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,0.0
72,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,36.07071749031207
US,2026-05-09,2,2026-05-23,wk inc flu hosp,quantile,0.01,559.99769202372
01,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
02,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
04,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,21.940351057514967
05,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
06,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,50.13428456648278
08,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.24603401629739524
09,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
10,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
11,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
12,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,44.68135392661034
13,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
15,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,1.578156762656304
16,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
17,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
18,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
19,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
20,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
21,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
22,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,2.5389921796263715
23,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
24,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
25,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
26,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
27,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,1.8016346204691476
28,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,3.8225572729198576
29,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
30,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
31,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
32,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,4.129508621416046
33,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
34,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,2.59728862166905
35,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
36,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,2.853175352966546
37,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
38,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
39,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
40,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
41,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
42,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,58.74522933303735
44,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
45,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
46,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
47,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,4.494934627396845
48,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,30.479992681013332
49,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
50,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
51,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
53,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
54,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
55,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
56,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,0.0
72,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,31.665182059446387
US,2026-05-09,3,2026-05-30,wk inc flu hosp,quantile,0.01,457.93897229773074
01,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,6.1452186293903
02,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,0.0
04,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,38.64316324656322
05,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,0.0
06,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,111.86777726345314
08,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,10.362634595921676
09,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,0.0
10,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,0.0
11,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,0.0
12,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,79.46633354785732
13,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,0.15276808497886624
15,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,5.8671103876844946
16,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,1.0206579809845528
17,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,2.9480695976987423
18,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,6.507372246608697
19,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,2.2411540072001297
20,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,0.0
21,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,2.7387847703716757
22,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,10.918218709566768
23,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,0.07002696157911271
24,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,0.6014365798365453
25,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,9.175030078862589
26,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,7.565064405681609
27,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,12.075132885605255
28,2026-05-09,0,2026-05-09,wk inc flu hosp,quantile,0.025,9.657464042793427
