location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,0.0
02,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,3.2280312390241823
04,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,76.41133525664692
05,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,50.72793661084604
06,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,687.6817056420587
08,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,34.41836302193785
09,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,26.79438882752646
10,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,30.00077305675957
11,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,5.820734993024293
12,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,381.41125238588364
13,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,66.31178375497346
15,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,11.688147656006233
16,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,24.263174361380074
17,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,201.70209320330744
18,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,71.42826326393005
19,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,76.07468351645056
20,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,56.19393246791036
21,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,78.73204595380864
22,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,109.64330348149393
23,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,15.711908306057428
24,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,35.1246583037527
25,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,70.84645563713468
26,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,127.39462935879577
27,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,103.75380569766833
28,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,42.22817315443656
29,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,133.5623126006584
