location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,31.314486121324705
02,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,1.6343088303165438
04,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,99.5882649948298
05,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,30.734371198356897
06,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,275.4944277004755
08,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,53.75584534230181
09,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,13.875020336814297
10,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,12.438193229958957
11,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,0.0
12,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,293.6586671910028
13,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,53.5933413315183
15,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,5.5702443620461795
16,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,2.4756489546275535
17,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,104.94604266257592
18,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,124.34614303652003
19,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,36.93662564593695
20,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,19.201643239467185
21,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,91.82983816203648
22,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,62.73559437625989
23,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,9.826040982740626
24,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,18.476330485946324
25,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,23.581768126956053
26,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,102.9100024541034
27,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,56.45722970700161
28,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,45.984740040497165
