reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.01,15516.76373046875
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.025,15544.052734375
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.05,15624.314453125
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.1,15808.9173828125
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.15,15914.5953125
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.2,15972.1162109375
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.25,16025.6240234375
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.3,16105.8857421875
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.35,16186.1474609375
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.4,16266.4091796875
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.45,16346.6708984375
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.5,16413.556640625
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.55,16507.1953125
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.6,16640.96484375
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.65,16828.2421875
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.7,16881.75
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.75,16908.50390625
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.8,17042.2734375
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.85,17122.53515625
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.9,17283.05859375
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.95,17363.322265625
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.975,17391.4138671875
2024-12-28,wk inc flu hosp,-1,US,2024-12-21,quantile,0.99,17577.353515625
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.01,16827.17203125
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.025,16907.83505859375
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.05,17254.9669921875
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.1,17630.861328125
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.15,17764.630859375
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.2,17946.557421875
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.25,18132.4990234375
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.3,18310.4125
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.35,18540.49609375
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.4,18636.81015625
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.45,18822.7498046875
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.5,19102.3291015625
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.55,19274.8927734375
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.6,19450.130859375
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.65,19717.669921875
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.7,19904.947265625
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.75,19985.2109375
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.8,20252.75
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.85,20413.2734375
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.9,20493.53515625
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.95,20762.4119140625
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.975,20842.00478515625
2024-12-28,wk inc flu hosp,0,US,2024-12-28,quantile,0.99,21135.8983984375
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.01,16372.3546484375
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.025,16877.7369140625
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.05,17304.46357421875
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.1,17652.264453125
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.15,18077.65322265625
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.2,18374.621875
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.25,18861.54296875
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.3,19102.328125
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.35,19306.9974609375
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.4,19546.444921875
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.45,19717.669921875
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.5,19931.703125
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.55,20065.47265625
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.6,20450.72890625
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.65,20770.4380859375
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.7,21082.123046875
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.75,21195.8271484375
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.8,21456.677734375
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.85,21754.9837890625
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.9,22098.7734375
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.95,22290.0638671875
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.975,23036.4998046875
2024-12-28,wk inc flu hosp,1,US,2025-01-04,quantile,0.99,23276.2148046875
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.01,14978.205654296875
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.025,15589.534326171875
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.05,16414.894287109375
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.1,17248.278515625
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.15,17573.3404296875
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.2,18032.169921875
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.25,18660.888671875
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.3,19048.8203125
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.35,19155.837890625
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.4,19385.921484375
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.45,19557.146484375
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.5,19731.046875
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.55,19985.2109375
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.6,20113.6296875
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.65,20476.1451171875
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.7,20761.07421875
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.75,20948.3515625
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.8,21162.384765625
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.85,21643.955078125
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.9,21938.25
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.95,22956.2380859375
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.975,23224.44599609375
2024-12-28,wk inc flu hosp,2,US,2025-01-11,quantile,0.99,23652.107207031248
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.01,13537.5048828125
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.025,14283.9408203125
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.05,15003.621875
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.1,16204.8751953125
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.15,16931.2447265625
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.2,17566.651953125
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.25,17945.2197265625
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.3,18203.396875
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.35,18594.00390625
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.4,19091.6265625
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.45,19236.099609375
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.5,19356.4921875
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.55,19569.1857421875
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.6,19728.371484375
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.65,19860.8033203125
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.7,20118.98046875
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.75,20393.2080078125
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.8,20712.9171875
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.85,21021.9267578125
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.9,21753.64609375
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.95,22743.54267578125
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.975,23310.058496093752
2024-12-28,wk inc flu hosp,3,US,2025-01-18,quantile,0.99,23732.9059375
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.01,425.5687844848633
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.025,425.5865173339844
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.05,426.29583740234375
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.1,432.67962646484375
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.15,448.85189361572264
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.2,453.95892333984375
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.25,456.7961730957031
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.3,461.05206298828125
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.35,464.11983184814454
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.4,467.43585205078125
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.45,469.9539077758789
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.5,473.8196716308594
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.55,477.01153564453125
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.6,483.0406799316406
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.65,725.625
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.7,725.625
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.75,725.625
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.8,725.625
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.85,725.625
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.9,725.625
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.95,725.625
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.975,725.625
2024-12-28,wk inc flu hosp,-1,01,2024-12-21,quantile,0.99,725.625
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.01,378.4102651977539
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.025,383.38250732421875
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.05,398.9696319580078
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.1,407.7473510742188
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.15,418.4224655151367
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.2,428.069091796875
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.25,436.2261657714844
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.3,449.2420166015625
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.35,453.0013519287109
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.4,456.65431518554686
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.45,463.3750473022461
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.5,469.2091064453125
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.55,491.69431152343753
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.6,725.625
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.65,725.625
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.7,725.625
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.75,725.625
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.8,725.625
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.85,725.625
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.9,725.625
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.95,725.625
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.975,725.625
2024-12-28,wk inc flu hosp,0,01,2024-12-28,quantile,0.99,725.625
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.01,311.2349493408203
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.025,326.2209243774414
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.05,337.17091674804686
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.1,350.5769104003906
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.15,369.23174438476565
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.2,378.2045654296875
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.25,396.8594207763672
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.3,406.57697143554685
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.35,416.01080322265625
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.4,423.813232421875
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.45,430.90631103515625
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.5,451.8310089111328
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.55,493.99952239990233
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.6,725.625
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.65,725.625
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.7,725.625
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.75,725.625
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.8,725.625
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.85,725.625
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.9,725.625
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.95,725.625
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.975,725.625
2024-12-28,wk inc flu hosp,1,01,2025-01-04,quantile,0.99,725.625
2024-12-28,wk inc flu hosp,2,01,2025-01-11,quantile,0.01,256.53646575927735
2024-12-28,wk inc flu hosp,2,01,2025-01-11,quantile,0.025,265.96497802734376
2024-12-28,wk inc flu hosp,2,01,2025-01-11,quantile,0.05,280.7275192260742
2024-12-28,wk inc flu hosp,2,01,2025-01-11,quantile,0.1,303.1594757080078
2024-12-28,wk inc flu hosp,2,01,2025-01-11,quantile,0.15,321.26461334228514
2024-12-28,wk inc flu hosp,2,01,2025-01-11,quantile,0.2,338.3412719726563
2024-12-28,wk inc flu hosp,2,01,2025-01-11,quantile,0.25,349.15826416015625
2024-12-28,wk inc flu hosp,2,01,2025-01-11,quantile,0.3,361.9258697509766
2024-12-28,wk inc flu hosp,2,01,2025-01-11,quantile,0.35,374.03733215332034
2024-12-28,wk inc flu hosp,2,01,2025-01-11,quantile,0.4,383.0987976074219
2024-12-28,wk inc flu hosp,2,01,2025-01-11,quantile,0.45,401.3103500366211
