location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,93.496611424472
02,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,9.91727829397882
04,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,164.19931533141985
05,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,113.37929098356763
06,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,562.7145673474652
08,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,164.36268060413235
09,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,150.6770939585874
10,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,49.565469878755025
11,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,15.88249181077459
12,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,579.5211068748836
13,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,69.2573432583046
15,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,21.072086866260445
16,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,27.46716869631882
17,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,466.1147676508712
18,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,493.0218241642722
19,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,132.2097180048561
20,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,133.50026603981843
21,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,302.6740047860591
22,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,71.928203188359
23,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,82.81178519892175
24,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,315.9382901444628
25,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,346.57589126376627
26,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,336.89851309000954
