location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,53.764931947680616
02,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,0.9634136343238463
04,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,163.2982209625174
05,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,14.424801361194316
06,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,223.69767029001116
08,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,62.57788526380789
09,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,29.7036536863441
10,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,4.128231882207051
11,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,3.0361293951262027
12,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,312.03996820727184
13,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,141.536552790606
15,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,6.304012467768774
16,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,16.10741952688949
17,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,56.92431671570512
18,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,72.3773992849993
19,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,8.362917163224747
20,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,7.0183389892057155
21,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,20.582927158586063
22,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,58.65397997322144
23,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,2.80016729260954
24,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,28.817284004045288
25,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,49.14481442837464
26,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,58.122397482044256
27,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,16.58453195282654
28,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,33.544700671691075
29,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,36.672047089359104
30,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,9.804430816116442
31,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,3.001796804833857
32,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,33.142592203101046
33,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,6.456156776663548
34,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,75.48389688570187
35,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,40.88245261850815
36,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,175.58033845111453
37,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,104.76384082002258
38,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,1.6428984841035361
39,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,57.42293400783026
40,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,23.332676753398914
41,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,6.038007860271818
42,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,117.27961455297599
44,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,4.730364813366368
45,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,84.12554230357206
46,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,2.168180197701886
47,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,55.21246614275815
48,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,354.445631154447
49,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,4.338132203305174
50,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,0.8998890344007264
51,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,78.87410174490141
53,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,19.24706889544358
54,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,8.934623830280255
55,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,25.760094573280792
56,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,11.90309404635197
72,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,28.784778847229582
US,2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,5944.744522726434
01,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,53.93239492552753
02,2023-12-23,1,2023-12-30,wk inc flu hosp,quantile,0.01,0.9675871637374238
