location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,261.76442676609395
02,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,5.971624797119282
04,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,642.9092304653503
05,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,52.25724988737755
06,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,962.9904623019681
08,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,164.56469227884577
09,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,50.70044589356082
10,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,28.22318023164347
11,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,8.678509657375365
12,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,701.5274821653638
13,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,233.98840986760973
15,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,19.08325941495911
16,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,104.27792272281336
17,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,353.6475588155455
18,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,196.867230026492
19,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,36.67954952799621
20,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,80.79420234504644
21,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,156.11777588570146
22,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,211.79891920737583
23,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,5.1713731637010465
24,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,46.849699591792564
25,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,91.29482564375132
26,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,146.45688226923775
27,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,278.4828034309568
28,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,78.27923540910002
29,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,190.5977727482393
30,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,16.755937325565977
31,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,41.76559386393464
32,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,71.81491623058265
33,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,14.226669108108316
34,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,221.91442478459447
35,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,71.93842437972937
36,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,467.1341902850864
37,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,178.0918483187329
38,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,5.3496993022889425
39,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,198.69617370572396
40,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,84.57393190026492
41,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,171.5422992867127
42,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,313.16662360391035
44,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,14.59932562750116
45,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,117.45521171768043
46,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,12.846237259733254
47,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,249.38859227524284
48,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,734.033590415293
49,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,87.37498298829506
50,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,7.249755203647382
51,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,136.30225358555035
53,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,178.2379680459166
54,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,34.91095747736736
55,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,80.05607351316243
56,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,33.388973926733804
72,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,0.0
US,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.01,13470.141882885333
01,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,246.32654918835271
02,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,5.583352272642268
04,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,597.4525039970483
05,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,51.069921892176495
06,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,889.098715321458
08,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,154.25153193709488
09,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,49.25408248879477
10,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,26.558965688350384
11,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,8.230080788215526
12,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,658.5018457954458
13,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,216.42077235570324
15,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,17.572133942810385
16,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,98.37127480567433
17,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,328.31708769888775
18,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,183.08666958667587
19,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,34.55607560228374
20,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,74.98573451563193
21,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,146.72325817820717
22,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,197.3403748836594
23,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,5.445133399923529
24,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,44.18353341759207
25,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,87.321311881591
26,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,138.01913280336004
27,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,262.39049318662023
28,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,74.81079082921806
29,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,178.07742772070281
30,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,15.963166958562603
31,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,39.43279075574652
32,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,64.62936063121747
33,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,13.578264571474536
34,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,207.75452230122113
35,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,67.12763247539947
36,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,436.4025316499564
37,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,166.69915690527662
38,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,5.766967635781244
39,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,186.29880151882764
40,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,80.79235690977566
41,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,158.7021075914997
42,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,297.2989560351725
44,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,13.700375589585681
45,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,111.0186585419677
46,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,12.59725606095713
47,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,233.5739690602576
48,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,702.706118376761
49,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,81.77220988911283
50,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,6.793880254182097
51,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,129.6311711168485
53,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,164.86787321249474
54,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,33.26282172738834
55,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,76.1773223095346
56,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,31.29878949399111
72,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,0.0
US,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.01,12831.909571614135
01,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,221.29180541552677
02,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,5.422556926603854
04,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,514.6270518765319
05,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,50.33982622429346
06,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,793.1639855766846
08,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,142.17253626092867
09,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,47.32175868067866
10,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,24.330962920754576
11,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,7.805193927822061
12,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,592.959535251802
13,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,189.98616327385406
15,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,15.561436962939968
16,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,88.68496040181378
17,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,301.45066321617
18,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,167.15074750930665
19,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,32.823613040251246
20,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,66.1648775475648
21,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,133.18169309939086
22,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,174.91848107121538
23,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,5.953630162560114
24,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,42.04390580595245
25,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,84.16215211843658
26,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,128.38950387468074
27,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,244.29761210890257
28,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,69.8847520482642
29,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,162.42586146733268
30,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,14.7989115275777
31,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,35.665786838071845
32,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,56.779562079954154
33,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,12.594135253236294
34,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,189.10377383864324
35,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,58.70996172824601
36,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,395.42919454050303
37,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,152.96581609862955
38,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,5.964087768319513
39,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,173.3153475100671
40,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,76.2698624011374
41,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,140.6041510287242
42,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,279.59083386716793
44,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,12.097280827480617
45,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,102.72051029194401
46,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,12.075041364338288
47,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,211.51445023945055
48,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,645.3067122635811
49,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,73.21196243088036
50,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,6.424606416653759
51,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,122.42811619325424
53,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,144.02194620281327
54,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,32.2299880015581
55,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,69.50466868110234
56,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,28.50303606412253
72,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,0.0
US,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.01,11777.468847374254
01,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,206.98841666087344
02,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,5.1819420980750674
04,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,431.9919751872823
05,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,48.9739388254203
06,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,717.3844264050841
08,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,133.24204718693926
09,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,46.02376722061706
10,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,23.35838287882589
11,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,7.482818543237661
12,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,554.4631824132833
13,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,181.72672368461016
15,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,14.288050219874762
16,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,83.28591592671417
17,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,287.9411223609556
18,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,158.45878901515235
19,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,31.352500569113516
20,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,62.32779329469339
21,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,126.9331997671435
22,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,162.34117292951944
23,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,5.923120277230549
24,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,40.31348705787846
25,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,80.95228291814945
26,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,123.8674978315019
27,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,234.6633708680585
28,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,66.9742434237059
29,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,153.3027428494519
30,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,14.268403183667441
31,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,33.55297501575297
32,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,52.13820039853526
33,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,11.988138520617946
34,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,178.57260836369994
35,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,54.32315849692418
36,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,377.8908027358929
37,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,145.2247416913487
38,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,5.931972309020738
39,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,168.1057039652079
40,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,73.70234054979186
41,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,129.30480959819448
42,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,268.01992648883817
44,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,11.493937747598999
45,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.01,98.46428106267544
