location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,23.776212542173862
02,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,2.503044458472758
04,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,176.57065987083269
05,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,3.2692682620920444
06,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,201.69341256943096
08,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,20.413914581391108
09,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,0.9676697104989738
10,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,4.037822155983916
11,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,0.9441774333412422
12,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,225.4867124590678
13,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,10.789457796646783
15,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,4.47877221094163
16,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,6.127633992644063
17,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,19.225874617670286
18,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,10.79341211131986
19,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
20,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,2.8469343824669138
21,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,6.116247152668909
22,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,52.10217560809866
23,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
24,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,0.3019990614627064
25,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,16.43651991224519
26,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,7.4382719735824185
27,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,8.798434106737611
28,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,9.956451626648546
29,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,9.68342911689037
30,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
31,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,2.1198708252685616
32,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,18.775038033102742
33,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,3.972406480047846
34,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,17.181891024428225
35,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,16.116666750302297
36,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,33.170620444522996
37,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,4.24362204050426
38,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
39,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,9.467400559109102
40,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,9.069186660908969
41,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,8.721311413548209
42,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,38.016175821354025
44,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,0.4172657671309226
45,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,4.724439168127712
46,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
47,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,17.132071395994647
48,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,146.7283061662453
49,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,3.9212850806421367
50,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
51,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,10.99106662383607
53,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,5.748517506936056
54,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
55,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
56,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,0.6240721211613823
72,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,108.89967099302558
US,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.01,2195.3606388786275
01,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,22.27355555133663
02,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,2.066820851621657
04,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,160.47075080301195
05,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,2.8638541404242237
06,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,189.15952779097125
08,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,18.526811115088414
09,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,0.5292867912693975
