location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,3.8042815238358236
02,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.1667514125882235
04,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,3.45692806595457
05,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,6.786005566836386
06,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
08,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,2.968933172493665
09,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,2.5623175906389375
10,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.7433085180465666
11,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,5.1807714050207725
12,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,74.88257076957558
13,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
15,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,5.477285293828833
16,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
17,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,5.806880799775433
18,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,6.948882628951379
19,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
20,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,1.0934532162551474
21,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,21.571589632299546
22,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,20.752141496964665
23,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,6.733964547381036
24,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,9.399361698077321
25,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,6.252725780537995
26,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,16.771627592472793
27,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
28,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,2.602512394008084
29,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,10.1743873558047
30,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,2.238602401049689
31,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
32,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,1.8318115890795077
33,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
34,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,20.166499892080743
35,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,3.5928371405741673
36,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,31.166573851680717
37,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,5.942353445576195
38,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,1.8417799808478938
39,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,11.49167763960869
40,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
41,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,2.0014135092363414
42,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,65.2215988180176
44,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.1422041682049767
45,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,3.352276696468698
46,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
47,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,12.81726226091927
48,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,12.972422525255698
49,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,2.175518704317837
50,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,4.286231741484271
51,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,7.516934272096749
53,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
54,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,15.56519609795429
55,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
56,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.9870480093585812
72,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,29.396171886865314
US,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,932.6634874475774
01,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
02,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
04,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
05,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,3.5473558626613295
06,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
08,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
09,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
10,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
11,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,2.958827098350359
12,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,36.38472821596237
13,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
15,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,2.6988978867233
16,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
17,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
18,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,1.215887146613316
19,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
20,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
21,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,11.83874137799225
22,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,12.404845870367668
