location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,40.866185511169114
02,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,6.38329745811761
04,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,52.902985868737254
05,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,27.641177067333917
06,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,63.47128058765986
08,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,32.5282784367953
09,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,21.810177258607343
10,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,7.240497383975355
11,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,16.638241583663596
12,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,162.98911508702707
13,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,22.256334209207814
15,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,9.507756303111318
16,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,19.44016942814006
17,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,81.28396077381758
18,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,95.8822511893237
19,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,28.03183316036982
20,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,23.727272274250616
21,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,77.40893198037594
22,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,44.781976886977034
23,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,18.089120636368893
24,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,36.030216194025755
25,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,55.61186229134155
26,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,105.2828342032914
27,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,13.859945067899595
28,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,36.753977140030486
29,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,41.025108123420054
30,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,20.735982928689396
31,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,11.748175905911145
32,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,13.093733956150302
33,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,10.591110721548137
34,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,58.235094831868146
35,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,24.754500728098833
36,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,128.08721583394785
37,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,84.7496844052132
38,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,6.169306503325364
39,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,178.85997312457405
40,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,8.081568619201711
41,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,18.822985263671665
42,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,214.11091497807377
44,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,8.159243927713815
45,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,37.31996586171895
46,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,1.6775409377401784
47,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,65.96090834915856
48,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,99.22672444216609
49,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,11.82715896035409
50,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,4.386564667717217
51,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,80.31611604293838
53,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,12.960714139796217
54,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,66.19395831363211
55,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,41.05783623899827
56,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,5.749227912158768
72,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,70.72432842378991
US,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,4245.031301106105
01,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,28.230123114004886
02,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,4.324351423894514
04,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,33.4786579159621
05,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,19.570108790162777
06,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,20.490546606512414
08,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,20.18267006970354
09,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,14.655502687776314
10,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,4.789230656324877
11,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,11.914890084699884
12,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,109.1770267438885
13,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,5.855602024792577
15,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,5.9719767117959695
16,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,13.554767390087925
17,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,45.40040019644612
18,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,60.7547054390008
19,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,17.998135060505334
20,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,15.54838190428029
21,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,52.77151816263056
22,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,31.716447103189267
23,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,11.779686984555733
24,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,21.66210765198201
25,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,34.46464157479835
26,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,64.16315814847029
27,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,7.229423312994288
28,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,27.4246684302702
29,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,25.11027963217223
30,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,13.956994561790292
31,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,7.461944119847438
32,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,8.19393781160859
33,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,6.289032515704568
34,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,34.208656114853
35,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,17.468696182679835
36,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,78.46562456050698
37,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,51.18111289538928
38,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,4.427978855499244
39,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,107.62888752877083
40,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,4.114046555018704
41,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,11.14385279569499
42,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,135.45499355675503
44,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,5.147828582250265
45,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,26.211115815476905
46,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,0.8465223029900415
47,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,40.98179405511765
48,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,59.939527283105214
49,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,5.878266913763677
50,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,2.755605902460301
51,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,51.720285475204314
53,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,3.5274578554715186
54,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,46.64795748859646
55,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,24.09851205909383
56,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,4.080121523788201
72,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,51.503847210362295
US,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,3292.442395623204
01,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,13.982196815121743
02,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,2.2874892342192417
