location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,16.69880504659191
02,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,7.948293702441226
04,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,24.209745033907993
05,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,9.840897428651633
06,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,4.506783518748236
08,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,4.436142701523762
09,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
10,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
11,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,1.0727923290508738
12,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,146.27300581207206
13,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,16.006983607832446
15,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,3.2345660823535622
16,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
17,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,6.820888156834907
18,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,10.480475596641185
19,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
20,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,1.6307955564298473
21,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,10.502479781849235
22,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,18.500079854832123
23,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
24,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,1.9887723492097826
25,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,3.1875048074191943
26,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,6.58082882359832
27,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
28,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,12.925145843489107
29,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,7.4890448557586815
30,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
31,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,4.211824243314996
32,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,1.2204936467656486
33,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
34,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,14.365943880073067
35,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
36,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,16.264859260790132
37,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,7.380518849238566
