location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,21.54450660202301
02,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,0.3696719829677506
04,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,30.755621071983857
05,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,62.69583972680119
06,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,1.4423313311016246
08,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,14.39240835772411
09,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,36.01681852210434
10,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,5.300327142351436
11,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,4.811853716320815
12,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,136.7002000502827
13,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,27.824400424857703
15,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,0.5332338692399988
16,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,12.077520351981837
17,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,42.90583015593911
18,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,77.56839661991806
19,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,40.20906200618144
20,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,17.098464392249284
21,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,41.947768567510536
22,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,13.940336177231796
23,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,8.040455728107672
24,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,34.765505473130744
25,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,91.5724212071749
26,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,201.4718824850103
27,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,36.08080973242228
28,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,21.373083683317606
29,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,95.71868704050543
30,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,4.1578555988391095
31,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,20.879904817537746
32,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,7.323945309426489
33,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,5.15948583910467
34,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,59.17005037067278
35,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,13.333015000025927
36,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,111.12194454875221
37,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,19.254351864970392
38,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,3.722472243612437
39,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,125.39120157208336
40,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,33.05277617408657
41,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,7.717895981109156
42,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,119.29565573078601
