location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,20.20661027903525
02,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
04,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,17.912410205798825
05,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,26.208657084351028
06,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,74.55726074516674
08,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,88.5634465836107
09,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,27.000730856006314
10,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,3.1062778790705816
11,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,3.542557876178167
12,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,393.541831956658
13,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,90.34176772958968
15,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,11.783948231710122
16,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,18.461795501781793
17,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,65.09748096870514
18,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,47.851458000906746
19,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,6.656724085158481
20,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,4.460846690157256
21,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,15.11239092165567
22,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,73.51055571565273
23,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,6.278413478391613
24,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,60.49353606117968
25,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,7.9486382103894835
26,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,26.786555230813182
27,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,37.40917906591505
28,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,13.527845416189972
29,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,19.896504570647352
30,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,5.289211034221754
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,3.6280501171361514
32,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,1.8464281671102747
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,2.521976751555369
34,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,80.9593006331134
35,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,22.094821042504147
36,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,296.0986723424267
37,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,55.646256015795785
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,1.926000806896326
39,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,62.28897957228049
40,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,4.129687482073043
41,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,1.3931137815990717
42,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,194.4682703304123
44,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,5.951179971131329
45,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,30.802278700390346
46,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
47,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,32.73505727601811
48,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,349.1179473892583
49,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,18.386650340437967
50,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
51,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,51.65618749954041
53,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,11.291228893359072
54,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,2.3471805927358016
55,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,23.176024609305387
56,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,3.338067000734547
72,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,97.13636809709779
US,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,3358.5281633260734
01,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,18.55024799950833
02,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,0.0
04,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,16.482309595176556
05,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,28.723267071722447
06,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,63.98249626500162
08,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,86.14509155327208
09,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,30.954856935207793
10,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,2.856594879863397
11,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,3.1993659600951245
12,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,373.326541165722
13,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,86.39562603336813
15,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,10.905444750647058
16,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,20.44041722678112
17,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,61.15283050790731
18,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,45.46842915065433
19,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,5.992094549377226
20,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,3.807172992309971
21,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,13.677545897850532
22,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,70.02722441882099
23,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,5.7896139610111925
24,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,58.18052872944999
25,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,6.030674511109029
26,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,24.272053321010322
27,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,35.84545994489496
28,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,12.52842639444286
29,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,17.93268420817485
30,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,5.024685169062315
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,3.909207926665413
32,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,1.1326125248371288
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,2.1247357200167327
34,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,79.77849153323606
35,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,21.269965587976003
36,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,284.6050392663489
37,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,49.07616959882187
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,2.330406072516165
39,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,58.42183067581757
40,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,3.17151579982896
41,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,0.2634083391366773
42,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,190.71431498196378
44,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,5.704230811989321
45,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,28.86365768554592
46,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,0.0
47,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,30.541659854791206
48,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,336.3171141928175
49,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,17.4242844145992
50,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,0.0
51,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,49.078903569197095
53,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,9.451193728851882
54,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,2.4926556186424174
55,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,22.861239765992334
56,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,3.0705132884341366
72,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,89.92465148122038
US,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,3227.754340271907
01,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.01,17.406907620074062
02,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.01,0.0
04,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.01,15.52799092962656
05,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.01,30.657256225248542
06,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.01,59.85435507491319
08,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.01,82.72813607361337
09,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.01,32.546144895795976
10,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.01,2.6513702774263597
11,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.01,3.134679562575762
12,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.01,360.6369724145654
13,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.01,83.53224007445814
