location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,11.238410306997695
02,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.14096761035113559
04,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,23.950096290547606
05,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,14.939686806264486
06,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.0
08,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,8.2883614886033
09,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,14.772664086800875
10,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,2.1050300550193883
11,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,3.961911382992567
12,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,88.25880643509835
13,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,8.753189006715166
15,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.38487782669991344
16,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,3.4348205006849963
17,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,23.69822522327395
18,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,33.92575792787556
19,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,12.97226244500074
20,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,5.638712111103264
21,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,18.94826286368575
22,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,11.204046215335868
23,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,2.2541884935011294
24,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,14.868533729440689
25,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,38.1744060654057
26,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,58.85324695771299
27,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,18.971271092526507
28,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,16.876249246712685
29,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,30.139163628583557
30,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.08214106646967705
31,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,9.009465255334273
32,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,5.07383031299112
33,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.8944437765575362
34,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,29.863423194551494
35,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,8.150461566960114
36,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,52.04340565950521
37,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,7.641618873643637
38,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,2.3099441181849123
39,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,40.09504602272088
40,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,13.757895037934256
41,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,2.500424526817275
42,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,62.96512372084088
44,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,1.2032053486893775
45,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,14.877359385386534
46,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,6.735444400450876
47,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,23.575596276758265
48,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,79.70660406522374
49,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.0
50,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.5327083352949995
51,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,32.21023116188183
53,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.0
54,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,13.347858723071496
55,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,16.8392831837726
56,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,1.1153135405526966
72,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,15.93391358361215
US,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,1630.3127914863571
01,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,10.229181652720051
02,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0020022953378952247
04,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,22.21417517193941
05,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,12.996400995499958
06,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
08,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,6.442535611250039
09,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,12.94400559175653
10,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,1.6048391130485942
11,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,3.409521526749489
12,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,79.93820298596938
13,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,8.389320452005375
15,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.11978445008287526
16,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,2.4404884499830906
17,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,17.412021265572676
18,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,30.709111303935018
19,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,10.817325629716036
20,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,4.332780051666424
21,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,15.75833695855504
22,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,10.993175996381499
23,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,1.4954771607119397
24,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,12.868127403013851
25,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,32.95199981701188
26,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,47.85901412396286
27,2024-04-13,1,2024-04-20,wk inc flu hosp,quantile,0.01,15.86998792123426
