location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,163.57987141750456
02,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,15.529024111260973
04,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,116.8810328863769
05,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,84.71788294648468
06,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,807.5498217166158
08,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,194.48103681830918
09,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,206.58190352921136
10,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,61.657817364374374
11,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,27.091552922363398
12,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,1346.245280080238
13,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,332.32743673188963
15,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,40.681496699724846
16,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,76.15195055431424
17,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,612.7420751697895
18,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,347.7596187050236
19,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,151.51305057875615
20,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,109.66729978643859
21,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,200.7263633124665
22,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,220.49232337613964
23,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,79.11311005683315
24,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,284.0918264696952
25,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,453.23560035819827
26,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,485.1695637042447
27,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,299.974338826402
28,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,98.26576318143995
29,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,294.99755161918023
30,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,56.18612524737562
31,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,77.8530486741691
32,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,66.58584411371197
33,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,92.25908563424807
34,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,588.1635394566243
35,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,108.05023000946736
36,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,897.8171821113959
37,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,483.9526415719412
38,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,42.844153045831256
39,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,729.5222784538395
40,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,49.70776884648936
41,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,60.80444924434914
42,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,919.4921297909375
44,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,57.48869560386152
45,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,259.54799424427875
46,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,25.26467518062486
47,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,276.74585327635697
48,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,864.778313876546
49,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,79.17464571351509
50,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,18.245790379473227
51,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,470.734391982143
53,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,149.92501756425816
54,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,109.71905427904156
55,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,357.160808627541
56,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,22.476739236645315
72,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,178.21481242542498
US,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,16477.193014603177
01,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,150.45362292736482
02,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,13.803040450028716
04,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,110.85355888986601
05,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,76.22270865128371
06,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,763.5214871363135
08,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,170.4981855000891
09,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,175.4615551106206
10,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,51.1429675371928
11,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,24.55459102304359
12,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,1265.8710934427272
13,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,305.19591607462195
15,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,36.56871059214609
16,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,69.1838283513414
17,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,577.2092628915246
18,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,328.87547358366686
19,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,137.56374594289173
20,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,99.90964662851614
21,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,185.19077262891722
22,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,201.8611866749194
23,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,69.87612012272832
24,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,261.81569868383446
25,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,427.33404455386346
26,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,462.16266044312107
27,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,264.0595255572531
28,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,89.52823150814058
29,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,280.90276501981236
30,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,50.62608403606499
31,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,72.14278947584273
32,2026-01-17,1,2026-01-24,wk inc flu hosp,quantile,0.01,60.36811816316398
