location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,74.46948419043564
02,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,0.0
04,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,140.76923310600486
05,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,59.12684821204947
06,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,576.8608908870092
08,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,49.856338655366756
09,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,2.443660328365379
10,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,11.810400608765175
11,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,0.0
12,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,506.5364220574373
13,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,116.20083670741731
15,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,0.6171839823085951
16,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,48.14276810812111
17,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,157.44662751585952
18,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,155.46513988890652
19,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,45.82664371413421
20,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,59.51014936916112
21,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,78.0607940226248
22,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,90.51055143341668
23,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,13.500352015378633
24,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,0.0010890344447980096
25,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,10.482858580178911
26,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,132.5421427798303
27,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,51.14817713596439
28,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,76.62488812274191
29,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,160.61068346623028
30,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,17.991666164683622
31,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,37.20316051692764
32,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,29.300471715457075
33,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,5.337986625990435
34,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,79.60835002298961
35,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,30.19228833181813
36,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,55.326119031277976
37,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,101.29421115395445
38,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,2.9434211284094003
39,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,255.66264765841157
40,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,73.5986521456137
41,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,53.52841868843684
42,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,394.0958408498254
44,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,1.8122491478154474
45,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,84.79991006376129
46,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,19.095442060992774
47,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,135.0045934434419
48,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,359.2179479183517
49,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,16.34142898778947
50,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,2.728560485724067
51,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,94.65056193482906
53,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,100.23736148874664
54,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,63.13349695331069
55,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,89.95335412342253
56,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,3.9726933900699093
72,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,55.06274159890386
US,2026-03-07,0,2026-03-07,wk inc flu hosp,quantile,0.01,5557.28971424918
01,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,57.83257256523733
02,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,0.0
04,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,123.53321153829782
05,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,46.811084834011325
06,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,474.2054205364467
08,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,40.05199320012285
09,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,0.34444584482315715
10,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,8.154885019606779
11,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,0.0
12,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,425.5139120329573
13,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,99.00288961668215
15,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,0.0
16,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,39.130124203624064
17,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,129.91135653944818
18,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,134.10663308920726
19,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,32.74021541596281
20,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,44.985736690158454
21,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,61.6658348007666
22,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,72.59664701419018
23,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,9.39011044937481
24,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,0.0
25,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,6.486245654616118
26,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,111.46480814679134
27,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,38.852908997190866
28,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,62.794663616206066
29,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,133.45405798701975
30,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,13.22844904009354
31,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,28.393280052007544
32,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,22.425053351924237
33,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,2.597700031510365
34,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,66.62402653857492
35,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,22.46110067572311
36,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,41.78426235697109
37,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,82.04707045404814
38,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,1.4539495421503215
39,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,215.62167897364412
40,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,57.83404786180905
41,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,36.38028954812219
42,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,337.4398771987106
44,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,0.854603656222982
45,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,68.87657546636218
46,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,14.601526585321842
47,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,117.13681005316565
48,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,294.39482664345616
49,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,11.11645706552629
50,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,1.5578125633642377
51,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,77.34905685066977
53,2026-03-07,1,2026-03-14,wk inc flu hosp,quantile,0.01,82.12517897824591
