location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,79.07160031816937
02,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,10.20010010130784
04,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,58.299844321733815
05,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,35.77239839833968
06,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,687.1533433730079
08,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,88.72639578411199
09,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,74.22366441226235
10,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,51.46576397522012
11,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,12.36405604126367
12,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,765.8043369697814
13,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,65.64467638305662
15,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,21.62182966739179
16,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,42.7845639433391
17,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,274.0344008833248
18,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,128.6934335399741
19,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,109.7898956436345
20,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,80.03540586828508
21,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,134.76948659401685
22,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,115.58277537772067
23,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,42.22357105006412
24,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,84.84942203320519
25,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,165.5126033206442
26,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,193.28596082200903
27,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,123.60374774800113
28,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,67.84845934384707
29,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,105.75484037800464
30,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,30.419779396941255
31,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,38.081453377426406
32,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,54.87888730933172
33,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,56.82824391845303
34,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,232.4454482047761
35,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,50.35133726176773
36,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,278.645769552105
37,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,165.89193733478302
38,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,46.801156869249
39,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,302.33609755455973
40,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,48.80101524933233
41,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,81.35878182301987
42,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,794.2585546911059
44,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,20.413584211172523
45,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,58.176027304527594
46,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,10.123269725510555
47,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,118.77854729053989
48,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,522.681412932574
49,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,30.929105432599155
50,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,11.100334977111391
51,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,183.22130395118322
53,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,88.15756877771588
54,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,45.085741623763134
55,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,155.73874342174742
56,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,9.35363782205108
72,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,168.58222289421397
US,2026-01-24,0,2026-01-24,wk inc flu hosp,quantile,0.01,7937.736079002222
01,2026-01-24,1,2026-01-31,wk inc flu hosp,quantile,0.01,68.31070928230096
02,2026-01-24,1,2026-01-31,wk inc flu hosp,quantile,0.01,8.572134142545552
04,2026-01-24,1,2026-01-31,wk inc flu hosp,quantile,0.01,52.74435307434497
05,2026-01-24,1,2026-01-31,wk inc flu hosp,quantile,0.01,30.45511241352868
06,2026-01-24,1,2026-01-31,wk inc flu hosp,quantile,0.01,649.3247360510951
08,2026-01-24,1,2026-01-31,wk inc flu hosp,quantile,0.01,73.48215528862741
09,2026-01-24,1,2026-01-31,wk inc flu hosp,quantile,0.01,53.27688382629396
10,2026-01-24,1,2026-01-31,wk inc flu hosp,quantile,0.01,40.86463916234968
11,2026-01-24,1,2026-01-31,wk inc flu hosp,quantile,0.01,10.18217174789686
