location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,10.20078249459703
02,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
04,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,2.711328611646317
05,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,19.75346918629323
06,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,26.116653427495415
08,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,74.31966745089977
09,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,23.87940473910615
10,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
11,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,1.293136048063175
12,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,325.5304223167153
13,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,62.74085835267644
15,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,11.792872195384358
16,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,17.74240837079035
17,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,37.10529090317593
18,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,26.689135103957074
19,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
20,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
21,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,4.718132176479518
22,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,62.8895977677141
23,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.29353036632866925
24,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,42.81445775043138
25,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
26,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,8.888092668439974
27,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,20.432567057354625
28,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,5.311010544805555
29,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,5.526184339743067
30,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.5842158609948518
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
32,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
34,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,51.09475102220516
35,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,10.262247159859912
36,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,245.49449637991844
37,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,60.44700143871903
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
39,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,34.99680773411205
40,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
41,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
42,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,121.03166718664521
44,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,1.933389437140642
45,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,16.44035073096879
46,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
47,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,17.460491520190885
48,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,265.35750719239013
49,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,11.429211578766983
50,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
51,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,32.09854346449646
53,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.5648315330080694
54,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
