location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.9610572491861153
02,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
04,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,50.483604492265975
05,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
06,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,7.998299740301974
08,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,40.74021378018716
09,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
10,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
11,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
12,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,261.4242664895687
13,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,38.801668503530465
15,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,6.672073802713405
16,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
17,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
18,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
19,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
20,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
21,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
22,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,32.08754181202253
23,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
24,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
25,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
26,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
27,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
