location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,73.24931370866496
02,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,0.0
04,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,363.8427295694518
05,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,45.51655387487476
06,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,508.329523895239
08,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,96.89175395021941
09,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,45.44937468170743
10,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,12.25760614868456
11,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,9.972731508860381
12,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,494.50758227283933
13,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,255.62744373172814
15,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,4.546612079351614
16,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,20.19500449476557
17,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,141.9201690355641
18,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,149.513688597704
19,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,10.51926397037133
20,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,17.657449575626178
21,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,60.47151838705557
22,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,104.71232563660217
23,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,7.176716668687079
24,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,94.54278180950645
25,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,165.0911701191561
26,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,180.91661825804215
27,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,49.84897124105815
28,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,68.26472884222818
29,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,97.76543978306226
30,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,24.601307020690307
31,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,7.855281165273793
32,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,32.022378369561224
33,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,7.231803032171871
34,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,236.38629344964744
35,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,42.51505303013416
36,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,406.5960793582608
37,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,386.2972697682346
38,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,3.8583730902171345
39,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,173.15023315071983
40,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,19.527516584738766
41,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,20.39288021732979
42,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,313.64582079870655
44,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,8.114588904561268
45,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,206.46309038724635
46,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,8.086540016419917
47,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,159.86965595010122
48,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,617.330466290872
49,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,17.716094133437984
50,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,0.8810391114526394
51,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,235.5235732531047
53,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,45.577340799470775
54,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,27.47168053128438
55,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,70.39643250557181
56,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,17.105816454925566
72,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,11.840054468737282
US,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,7322.909713617345
01,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,72.99890773755436
02,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,0.0
04,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,363.484455821395
05,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,45.51655387487476
06,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,508.329523895239
08,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,96.89175395021941
09,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,45.44937468170743
10,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,12.04005977755263
11,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,9.849202551252269
12,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,493.01445529943555
13,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,255.3585259612868
15,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,4.39632512997389
16,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,19.097190645815758
17,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,141.28037634808268
18,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,148.8337371920491
19,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,10.492664371377014
20,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,17.657449575626178
21,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,60.47151838705557
22,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,104.57214089617948
23,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,7.0409636021978095
24,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,94.14600246249451
25,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,164.9540936162036
26,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,180.91661825804215
