location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,3.913387870197424
02,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.0
04,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,17.960696234889305
05,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,9.854723598354635
06,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.02640727673636206
08,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,2.8082072897335926
09,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,9.525165867044493
10,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.5447623396954427
11,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,3.3113647620317015
12,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,113.68734047214025
13,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,2.9293772366887207
15,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.0
16,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,1.9990518276939855
17,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,44.44795020730754
18,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,38.643103348198856
19,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,9.770912254912531
20,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,4.401940220534779
21,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,18.894469274298284
22,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,3.2985132063630624
23,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,1.6455997202241033
24,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,14.232745588718693
25,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,46.058460400158175
26,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,79.56207628233888
27,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,15.440788193563842
28,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,14.628776810175863
29,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,27.90580661634823
30,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.0
31,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,7.567742784915997
32,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,3.262441267358751
33,2024-04-13,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.3140146243087819
