location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
02,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
04,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,25.75086220046004
05,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,3.2630539512149808
06,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
08,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
09,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.6702330330551717
10,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
11,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
12,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,82.60340324509123
13,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
15,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
16,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
17,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,4.414652995300328
18,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
19,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
20,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
21,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
22,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
23,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
24,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
25,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,5.041980679681209
26,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,7.519012383255912
27,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
28,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
29,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
30,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
31,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
32,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
33,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
34,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,9.678710104214778
35,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
36,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,9.921458192418044
37,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
38,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
39,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
40,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
41,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
42,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,16.03148173034259
44,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
45,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
46,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
47,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.1678462407260288
48,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,17.296233625123627
49,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
50,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
51,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,2.2493352271262665
53,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
54,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
55,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
56,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
72,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,10.449069987022844
01,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
02,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
04,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,22.703263085144982
05,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,1.5764877031956759
06,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
08,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
09,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
10,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
11,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
12,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,73.60492018365738
13,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
15,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
16,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
17,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
18,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
19,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
20,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
21,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
22,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
23,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
24,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
25,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,1.3598934648040633
