location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
02,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
04,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,24.411902355927833
05,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,3.174582908125354
06,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
08,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
09,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
10,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
11,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
12,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,84.34874365672859
13,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
15,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
16,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
17,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,4.861341972427771
18,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
19,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
20,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
21,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
22,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
23,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
24,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
25,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,5.083306040636828
26,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,8.309337615170502
27,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
28,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
29,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
30,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
31,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
32,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
33,2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
